,date,screen_name,tweet,tweet_id
0,2020-11-30 16:51:44,RedHat,What is multicloud?,1.3334536715526513e+18
1,2020-11-09 23:34:08,adl85attnet,Advanced DermaCare Inc on #Google https://t.co/HhC5PlEqXM,1.3259447934661714e+18
2,2020-11-09 23:57:52,VirgoStarlight,"Dr. Robert Epstein @DrREpstein

A DC attorney has advised me to disappear for a while because of the incriminating evidence I have against #Google-&amp;-the-Gang. I'm not going to do that, but, for the record, I AM NOT SUICIDAL!!! 

https://t.co/MsSyVXDzgC https://t.co/L4VxhOIlcW",1.325950766243328e+18
3,2020-11-09 23:53:20,SysworX,"Akku Laufzeit vom #Google #Pixel 5 ist schon krass gut 🤗🥳

#teampixel https://t.co/mnFsgXGNNi",1.3259496249983918e+18
4,2020-11-09 23:31:33,YurikagoOsaka,"梅田北新地メンズエステ|ゆりかご大阪 を #Google でチェック https://t.co/0x7qiGyN54 

#メンズエステ大阪
#メンズエステ梅田
#メンズエステ北新地
#ゆりかご大阪
#ゆりかご北新地
#北新地メンエス
#梅田メンエス
#西梅田メンエス https://t.co/WTbF4hkizF",1.325944142501802e+18
5,2020-11-09 23:59:52,amollica,Mash it up - engage a non writer with prewriting 'Magazine Cover' with #Google Draw &amp; #GoogleDocs - great for #GoogleEdu classes!  https://t.co/rrnN6f4vLK,1.325951269933097e+18
6,2020-11-09 23:48:30,unitemiyoshidc,ユナイトみよし歯科 を #Google でチェック https://t.co/Ry8Dtem2Fw,1.3259484086668083e+18
7,2020-11-09 23:35:46,72jSF16DCUwUm9u,"限定企画
10枚配るよ。
11月15日までに、下やって、欲しいカード教えてね。

・RT
・LINE登録
・欲しいカード、LINEにコメント
https://t.co/xQ3P9THDZP

#iTunes
#Amazon
#Google
#プレゼント https://t.co/yG2I2WTAT0",1.3259452061144596e+18
8,2020-11-09 23:54:24,marq_smart,@KevinVonErich Dont wanna be that guy but I dont think its good for them #Google,1.3259498937735823e+18
9,2020-11-09 23:37:12,NancyMRodriguez,Nancy Rodriguez - Independent Avon Rep on #Google https://t.co/QziC6A9Y1B,1.3259455676090368e+18
10,2020-11-09 23:57:52,strictly_best,STRICTLY THE BEST CLEANING SERVICES on #Google https://t.co/CLiSIdtJEu,1.3259507674680566e+18
11,2020-11-09 23:44:47,EhsanHadian,"پیکسل 4a خریدم. 😎 امیدوارم فردا برسه 🙃
#pixel4A #Google",1.3259474761306194e+18
12,2020-11-09 23:55:49,meguhikosan,"本日11月10日㈫　予約状況のご案内です。
皆さん、おはようございます。
めぐみ接骨院の金子恵彦です。

施術　9：00　～　12：00
　　　15：00　～　19：30
酸素カプセル　9：00　～　12：00
　　　　　　　15：00　～　19：30　

めぐみ接骨院 を #Google でチェック https://t.co/yLt4hADyQt",1.3259502519837286e+18
13,2020-11-09 23:38:08,DHatzoudis,"Εγώ προσωπικά θα διάλεγα servers της #Google, και το σύστημα τηλεεκπαίδευσης της Google. https://t.co/l7cBf4oU8F",1.325945799629529e+18
