,date,screen_name,tweet,tweet_id
0,2020-11-24 23:29:57,xfile0414,"Six levels of strawberry shortcake! It is certainly the best quality wit... https://t.co/sYI7iJa4WR @YouTubeより

#cake
#starawberry
#sweets 
#dessert
#YouTube
#Google
#チャンネル登録
#苺のショートケーキ
#デザート
#スイーツ
#ケーキ
#ストロベリー
#カスタードクリーム
#6層のケーキ",1.331379561360048e+18
1,2020-11-24 23:36:57,adi_kholy,Yakin makmur floris di #Google https://t.co/YGmWjjIjmj,1.3313813222212362e+18
2,2020-11-24 23:58:28,meguhikosan,"11月25日㈬　予約可能時間のご案内です。
皆さん、おはようございます。
めぐみ接骨院の金子恵彦です。

施術　9：00　～　12：00
　　　15：00　～　18：00
酸素カプセル　9：00　～　12：00
　　　　　　　15：00　～　19：30　

めぐみ接骨院 を #Google でチェック https://t.co/kYs5k0szKS",1.3313867369711944e+18
3,2020-11-24 23:36:54,Julia_Chung,Body &amp; Brain Yoga Tai Chi - Mount Prospect on #Google https://t.co/JKlYTosOmK,1.331381308145234e+18
4,2020-11-24 23:51:14,RedAnthonyHami1,Like Share Comment Available on all Platforms #tiktok #YouTube #google #apple https://t.co/HPAUQDWhph,1.3313849175828644e+18
5,2020-11-24 23:30:54,plasticarrow,"The way you think or wanna think is no longer of any significance. Influencers will be telling you what to do, what to think, what to be. There’r paid by #Google #YouTube #TheDailyBeast #tegenlicht",1.3313797988290437e+18
6,2020-11-24 23:34:19,skzssxz,"Gente cancelem a Google da minha amiga virtual ae 
#canceladah (# aleatória que criei)
#Google https://t.co/BzGtKBewfA",1.3313806584936776e+18
7,2020-11-24 23:59:19,roastbrief,"#Google, #Microsoft, #Facebook, etc, pueden seguir generando plataformas de AI, pero las empresas no están lo suficientemente capacitadas, les da miedo adoptarlas/implementarlas, o no comprenden su valor y la desaprovechan 🤷‍♀️🤷‍♀️ 

La AI tiene muchas ventajas, capacitémonos. https://t.co/NLWThEnJud",1.3313869499243725e+18
8,2020-11-24 23:32:00,zoro8,#USAElections2020 🇺🇸 Robert #Epstein: #Google Shifted a ‘Minimum‘ of 6 Million #Votes in 2020 https://t.co/tLSpjseyDH via @BreitbartNews,1.3313800767478743e+18
9,2020-11-24 23:45:04,Hebergementwebs,#Audio &amp; photoNest #Audio: le #nouvel #assistant #vocal de #Google mise sur la qualité sonore #Google lance un #nouvel #assistant #vocal du nom de Nest #Audio. Ce nouveau haut-parleur nous permet évidemment de  https://t.co/0Igm24FwKX https://t.co/lITM0uc5iw,1.3313833654052004e+18
10,2020-11-24 23:35:01,intellectualpro,#Baidu #apps #banned from #Google #app #store for #sending #sensitive #user #data to #China https://t.co/BoZi6wzhjd,1.3313808338951619e+18
11,2020-11-24 23:54:38,homestarstaging,Another satisfied home staging client! #dallashomestager #google #googlereview #dallasstaging #homestagingdallas #dallasstager @homestarstaging https://t.co/wFgJvb3vk4,1.3313857711740805e+18
12,2020-11-24 23:51:41,apdetroiter,Google sucks #Google https://t.co/pB1ixiEPKa,1.3313850277839626e+18
13,2020-11-24 23:31:40,Jeff617bos,So whatever happened with that big tech hearing with #facebook #Twitter and #Google? @SenTedCruz @HawleyMO do your job! People are sick of hearing about it and nothing getting done.,1.3313799899635507e+18
14,2020-11-24 23:31:58,Merus123,Gino's Cucina Brick Oven Pizza on #Google https://t.co/jLS5MMb90t,1.3313800677846508e+18
15,2020-11-24 23:42:43,tatyana_inarsh,"#работа #карьера #резюме #собеседование  вместе с #Google 
https://t.co/WD3YZ0TvbS 
Компания Гугл вместе с партнёрами оказывает помощь и советы для поиска работы во время пандемии.
Возможно, некоторые советы станут вам полезными.",1.3313827736266383e+18
16,2020-11-24 23:32:42,fabriballarino,"Días libres y semana sin reuniones, el plan de #Google para que sus empleados no acaben agotados de trabajar desde casa https://t.co/8O6HqbtMA8",1.3313802506940867e+18
17,2020-11-24 23:34:59,khabbet,#Google #Algerie #fot,1.331380827847078e+18
18,2020-11-24 23:29:35,MstcEye,"ATENCION!!!!
Por una semana Castlevania: Symphony of the Night vale menos que un cubito de RikoPollo en la PlayStore.
5 pesitos 👀👌

#Castlevania #Konami #PlayStore #Google #Android #mobilegames https://t.co/LonTlsZ4WI",1.331379469056172e+18
19,2020-11-24 23:42:55,MariaPrensaBsAs,"Hoy se celebra en el mundo el ""Homenaje Al Mariachi"" #GoogleDoodle https://t.co/IIJX7mApdV by #Google #homenajealmariachi #VivaMexico #tendencia #Mexico",1.3313828216472494e+18
20,2020-11-24 23:38:43,oahu74,Honolulu Hair By MONAT on #Google https://t.co/2IQC5ngIm6 https://t.co/74Y7x6JeM6,1.331381765936722e+18
21,2020-11-24 23:41:40,SandyHarper,Want a delightful surprise? Go to https://t.co/QBdF2feJ0B and check out today's Google Doodle! #google #GoogleDoodle,1.3313825075903324e+18
22,2020-11-24 23:33:21,MineArmy7,#Google https://t.co/tRSSFOUlHZ,1.3313804147667476e+18
23,2020-11-24 23:53:12,xtrabiggg,"#GOOGLE Über Ålles. 

#YouTube essentially deplatforms a national news network, making a publishing decision as well as a Farenheit 451/STASI/CHEKA/Red Guard-type #censorship action. To hell w/ #Section230, let's go straight to #AntiTrust action- &amp; throw in the rest of #BigTech. https://t.co/tXwgJfKW3W",1.3313854111811625e+18
24,2020-11-24 23:54:28,jennieExpRaro,Experience Rarotonga on #Google https://t.co/fBCyoSq3Nd,1.3313857302962135e+18
25,2020-11-24 23:40:37,MiTecnicoPR,"Información puesta al servicio.
#Google #map #covid https://t.co/4gbCF7hQAB",1.3313822438774784e+18
26,2020-11-24 23:54:02,AvWriting,"Voice search changes the way people ask for information, which means those of us providing it have to adapt to the way we present that information.
#seostrategy #google https://t.co/qT4u2eMuPn https://t.co/Yg6J0HBHBC",1.3313856192312402e+18
27,2020-11-24 23:31:18,MineArmy7,#Google https://t.co/WrREn6zgHb,1.3313798992784015e+18
28,2020-11-24 23:31:29,matthewmckenney,REMAX Excalibur on #Google https://t.co/jsv198gntX,1.331379943654101e+18
29,2020-11-24 23:38:16,Julia_Chung,Body &amp; Brain Yoga Tai Chi - Mount Prospect on #Google https://t.co/1avt41xpMB,1.3313816505932882e+18
30,2020-11-24 23:58:02,marketing_404,"Always remember when dealing with performance SEO it's about balance. You could spend months fixing an #SEO issue which will have very little impact on actual #Google rankings, always ask is this a good use of my time/money? https://t.co/H7NxTSmyau https://t.co/Rs4KHq8PBA",1.3313866272103752e+18
31,2020-11-24 23:33:45,doctorgfitness,Time to break up #Comcast #Facebook #Google #Amazon https://t.co/8DRsL4iuWT,1.3313805173426504e+18
32,2020-11-24 23:59:23,MaryPatriotNews,Joe Oltmann Discusses How A Security Genius at Dominion Voting Promised Antifa Members A Trump Loss  #EricMetaxas #EricMetaxasRadioShow #KAG #Google #FoxNews #bigquestions #TrumpPence2020 #BuildTheWall #USA #AmericaFirst #MaryPatriotNews [Video] https://t.co/7UJemweDKe https://t.co/3wf0vcz69I,1.331386965619581e+18
33,2020-12-01 16:15:08,AnkerOfficial,"Anker Nano has been upgraded to 20W!
The new and improved Anker Nano can now charge your new iPhone up to 3× faster.",1.3338068503078339e+18
34,2020-11-24 23:47:21,eugenstarchenko,"Nothing Personal It’s Strictly Business (c) @googlephotos 

#google #moneymaker #googlephotos https://t.co/wGlKMpKAfC",1.3313839368036065e+18
35,2020-11-24 23:52:34,Joshuanyaundi22,Joshua Nyaundi on #Google https://t.co/4gRxQNqNZ6,1.3313852520534548e+18
36,2020-11-24 23:44:02,AXELGlobal,"We've all been there 😂 🤣  Then you're off on treasure hunt to find the cookies settings page 😜 

#privacy #DataSecurity #dataprotection #cybersecurity #MEMES #memesdaily #dataprivacy #infosec #infosecurity #cybercrime #cybercriminals #memes2020 #Google #BigTech #BigData https://t.co/7A7SzCy7lE",1.3313831025439498e+18
37,2020-11-24 23:41:24,Whtrslugcaviie1,@YouTubeCreators @Google @usblackchambers @_kaicealea #youtubecreators #youtubers #YouTube #google #usblackchambers   #thisfriday shop #blackownedfriday #blackownedbrands shopping your #BlackFridayDeals #BlackFriday  see #kaicealea,1.3313824399571927e+18
38,2020-11-24 23:43:20,Vittorino1806,"Finalmente, dopo tanta attesa, anche su iOS è possibile editare documenti creati con ""Microsoft Office"" usando le applicazioni della suite Google.

#Apple #iOS #Microsoft #MicrosoftOffice #App #AppStore #Google #GoogleDocs #AppleBlog #AppleNews",1.331382927666647e+18
39,2020-11-24 23:32:32,adi_kholy,Yakin makmur floris di #Google https://t.co/5c2a8drxxP,1.3313802104873452e+18
40,2020-11-24 23:30:23,kanameseikotsu,"11/25（水）カナメ整骨院予約状況 を #Google でチェック！

#整骨院　#厚木　#本厚木

 https://t.co/dAybJKaRi5",1.3313796678157312e+18
41,2020-11-24 23:51:33,ARTISANTOITURE,COUVERTURE91 sur #Google https://t.co/qreRimHzKZ RÉNOVATION - #TOITURE -  #COUVERTURE - RÉPARATION &amp; ENTRETIEN #ÉTANCHÉITÉ du #TOIT #COUVERTURE91 #COUVREUR91,1.3313849936046572e+18
42,2020-11-24 23:43:15,nathanielbumpo,Robert Epstein: #Google Shifted a 'Minimum' of 6 Million Votes in - Geller Report News https://t.co/EtGKuCsC5F,1.3313829068795576e+18
43,2020-11-24 23:56:14,AgenciaAJN,"#Google planea desplegar una red de fibra óptica entre Arabia Saudita e Israel. El proyecto tendrá más de 8.000 kilómetros #Israel #ArabiaSaudita @Israel 
https://t.co/fdb1my1f9C https://t.co/9ylAAwft8v",1.3313861756895437e+18
44,2020-11-24 23:39:29,TravellersUk,⁦@Google⁩ ⁦@GoogleUK⁩ How is this acceptable? Please sort it immediately! #google #discrimination #hatred #disgusting #Disgraceful  https://t.co/vdZOW2BGKm,1.3313819574276506e+18
45,2020-11-24 23:59:43,RealAnuraGuruge,#Google Gives Trump ‘The Finger’ With A Singing/Dancing #Mariachi Doodle … Day Of Official Transition. CLASSIC! https://t.co/gid8kV5idF #BidenTransition https://t.co/ZZRK4HDb0y,1.33138705246686e+18
46,2020-11-24 23:34:40,NishimoriHikaru,"ふむ 
 
#Google アナリティクス4  リリース！ GA4とは？3つのメリットと概要を徹底解説 https://t.co/gg2N7noXQf",1.3313807445564498e+18
47,2020-11-24 23:29:17,iceboxdesigns,Take a peek into PPC routines during Cyber Five week https://t.co/Ey3DhPDGl6 #marketing #google #seo https://t.co/viRED8Ymru,1.3313793918306263e+18
48,2020-11-24 23:33:45,MASALOG8871,"#らーめん三極志 さんの過去投稿！

ラーメンの新たな可能性をたくさん
魅せてくれる素敵なお店です。

#食べログ 
https://t.co/jEzzMZl1RZ
#ramen #google #tokyo #gourmet 
#GrammyNominatedBTS #ARMY  #instagram #instagood #YouTube 
#foodie #Twitter #followme #like4like https://t.co/0bArAvkRQm",1.3313805163778785e+18
49,2020-11-24 23:42:20,eliascaress,"Elias Caress, Magician &amp; Variety Entertainer on #Google https://t.co/0u08jSY2nE 
#slc #saltlakecity #magic #magician #magictricks",1.331382676318634e+18
,date,screen_name,tweet,tweet_id
0,2020-11-24 23:03:09,trendsmetadata,50K+ #Google searches 4 Juventus 1h old https://t.co/SDkXWEJQAR https://t.co/BbQwQP6QGJ https://t.co/oOpvv8mfv8,1.3313728136268431e+18
1,2020-11-24 23:07:15,TechPreacher_,"Google launches The Mandalorian AR Experience for *5G Google Pixels and other selected *5G Android phones 

#Google 
#Mandalorian
#MandalorianAR 

More Leaks on telegram:
 https://t.co/pAmvplRNHj https://t.co/vWm8DnzUmd",1.3313738466754273e+18
2,2020-11-24 23:03:38,FutureWorldCen,#Ranking #rankingrights Women's bible site: Keyword in #Google search 1st #page = traffic https://t.co/yKEehjTa0u https://t.co/TiCGax5UxW,1.3313729360082452e+18
3,2020-11-24 23:03:06,trendsmetadata,"20K+ #Google searches 4 @RandyArozarena 1h old https://t.co/onXhvuwBOo https://t.co/ysGWDZRcDs 
#Mexico 🌅 6:48 🌆 17:56 CST
#Covid19
#Morelos 11/20/2020
New CS 0 14DCSΔ +0.8%
New D 0 14DDΔ +0.7% https://t.co/PE37mvu2S3",1.331372803187159e+18
4,2020-11-24 23:07:17,Clement53736215,Donde El Guaton en #Google https://t.co/O7sSl8Zgsc,1.3313738544013394e+18
5,2020-11-24 23:14:00,CarreiraFacil,Como trabalhar no Google (saiba tudo) https://t.co/t25ulcY9PN #google #carreira #trabalho,1.3313755443955016e+18
6,2020-11-24 23:29:02,cursortek,"Check out my Gig on #Fiverr: do #google #scraping for #search results or #business #profiles https://t.co/WJRfce8fK6

Like: #Endodontists #Eyewear #Handyman #Veterinarians #Nutritionists #PhysicalTherapy #HomeCleaning #hotels #restaurants #leads #socialmedia #scraping #datamining https://t.co/MCeWIPaEHL",1.3313793294571192e+18
7,2020-11-24 23:14:48,keny_berd,How #Google Could Rig the 2016 Election - POLITICO Magazine https://t.co/Cv1O0LtbI1,1.3313757481170493e+18
