,date,screen_name,tweet,tweet_id
0,2020-09-10 23:50:19,globalistcancer,"#usa #nationalsecurityagency #nsa #amazon
‘Nothing nefarious at all’: Backlash as ex-NSA chief, involved in mass surveillance revealed by Snowden, joins Amazon board
https://t.co/rKnoYQwj4C",1.3042055949207716e+18
1,2020-09-10 23:57:28,Lasehrman,GIVEAWAY! Enter to #win a $10 #Amazon gift card? Go enter the #giveaway daily for your chance to win from @thatsjustjeni Go enter   https://t.co/suhmbVr9uJ,1.3042073938579046e+18
2,2020-09-10 23:40:03,miked_mystery,#psa #kindledeals   Maj Sjöwall and Per Wahlöö first Martin Beck mystery ROSEANNA is on sale today for just $2.99 https://t.co/leDhNgdLLJ  #kindlebargains #amazon #ebooks,1.304203009782616e+18
3,2020-09-10 23:45:57,Charlie_Cawood,"Fickle Friends - Swim #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",1.3042044953757368e+18
4,2020-09-10 23:57:00,Aijobs_com,"Amazon is looking for a DATA ENGINEER(US, Seattle)Apply here ➡https://t.co/0bMjJGyhHs

#ai #aijobs #artificialintelligence #techjobs #datascience #jobsearch #jobs #ml #Amazon",1.30420727522202e+18
5,2020-09-10 23:51:11,ele_mx,@PrimeVideoMX Esta temporada de #NFL ¿Van a transmitir Thursday night football? desde la 1er semana o cómo en otros años se tardan 3 a 4 semanas en ponerse las pilas? #Amazon #AmazonPrime,1.304205813033169e+18
6,2020-09-10 23:50:32,eroge_alert,【 #Amazon 】 幕末尽忠報国烈士伝 MIBURO https://t.co/co0ODR48xU,1.304205648377254e+18
7,2020-09-10 23:48:25,mino3060,"iPhoneの更新したらAmazonのアプリが英語表記になってしまった。

読みにくいぞ

#iOS #amazon #更新 https://t.co/p0sGPGaXFg",1.3042051164639642e+18
8,2020-09-10 23:54:58,tmsl_info,"FUJIFILM デジタルチェキ SQUARE SQ10 ブラック instax SQUARE SQ10 | インスタント 通販 ...
価格: ￥11,058
https://t.co/9gZGSpgeOT
#Amazon #タイムセール",1.304206765899133e+18
9,2020-09-10 23:40:43,epharding,"MAXORA Personalized Survived Family of 5 Ornament 2020 Christmas Hol... https://t.co/y0D3Hs20jq #Amazon 
Get your 2020 family ornament!!",1.3042031773031793e+18
10,2020-09-10 23:48:23,ykswld,【最新版】 スマートウォッチ IP67完...今売れています！https://t.co/fCdUYEdjsY #follow #sougo #Amazon #アマゾン,1.3042051075679642e+18
11,2020-09-10 23:54:51,mpawhm,"このあと10時からです。ポイントバックは大してありませんが、このデザインにはまりました。
自分も一つ購入します。

#トートバッグ #2020春夏 #自分へのご褒美 #ファッション雑貨  

#楽天room #楽天 #メルカリ
#古着せどり #せどり #副業 #ポイ活
#amazon 
#DARUMAroom  

https://t.co/ywt0byE88C",1.30420673615317e+18
12,2020-09-10 23:46:28,bringthestar,"LAST BREATH: 1
No more time.
I sense death.
No more life,
It hurts to breath.
⠀
No more land.
This is progress!
No more wilderness.
What we possess?
⠀
Is all about it?
To hold and not to have!
We could not learn from history,
And now we’ve lost love! [+]
#Amazon #PayForPantanal https://t.co/pRrW5TMoWz",1.3042046272572416e+18
13,2020-09-10 23:43:26,SIGETU135,"新型コロナ (WAC BUNKO 327) https://t.co/ojf5ZYoWkZ #Amazon
新刊出ます",1.3042038623628698e+18
14,2020-09-10 23:55:11,2blondesmedia,"She discovers the truth beneath the homicides. Four murders within six months. A serial killer, the work of one maniac. Is it a closeted homophobe or the desperate diversion of an abused girl-child? https://t.co/yeFvVYz7Zn #IARTG #crime #Amazon https://t.co/QpK6moLASv",1.3042068212893286e+18
