,date,screen_name,tweet,tweet_id
0,2020-09-09 23:50:05,ByteFunding,Former NSA chief General Keith Alexander is now on #amazon’s board https://t.co/tgEtljlQz8,1.303843150327419e+18
1,2020-09-09 23:44:28,MxthexFxxker,"誰か買って(；；)
ヱヴァンゲリヲン新劇場版:破 式波・アスカ・ラングレー テスト用プラグスーツVer. 1/4スケール PVC製 塗装済み 完成品 フ... https://t.co/odttAUZ5Rt #Amazon",1.3038417346364416e+18
2,2020-09-09 23:49:31,robinsnewswire,"""#WorldNews Story: Walmart Tests #Drone Delivery Amid Escalating #Amazon Battle #News"": https://t.co/QPD7g5vShE",1.3038430073560515e+18
3,2020-09-09 23:54:34,CoolDealCA,"💲💰
Rubbermaid LunchBlox Small Lun...
Reduced from $6.29 to $5

# #Deals #new #Deals #savings #Amazon  #Deal #ganga

 https://t.co/nP9yEJWCqZ https://t.co/CNwQtlCja8",1.3038442777101353e+18
4,2020-09-09 23:56:29,Charlie_Cawood,"Raye - The Line (Radio Edit) #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",1.303844757127467e+18
5,2020-09-09 23:53:26,GrhVBdHi9WIf0N5,"#Amazon
ベビーレジストリに登録しました https://t.co/qZL54UMnTe",1.3038439897878774e+18
6,2020-09-09 23:44:26,whynottodayto,Made in Italy Rosary Blessed by Pope Francis Vatican Rome Holy Fathe... https://t.co/2CJbFj33zz #Amazon yes I’m a Christian. I wonder if it doesn’t work can I get my money back.,1.3038417246792294e+18
7,2020-09-09 23:55:59,AmazonxTshirts,"Available on #Amazon
10 colors All sizes
Order: https://t.co/MvS4lonuYn 👈",1.303844632770556e+18
8,2020-09-09 23:48:33,SAPets247,Windows 10 Pro 64 bits / 32 bits | USB | License Français | Windows 10 Professionnel 32 bits / 64 bits | Système d’exploitation 64 bits #amazon https://t.co/6ukr0sFrW4,1.303842764308779e+18
9,2020-09-09 23:55:46,AmazonxTshirts,"Vote 2020 Presidential Elections Go Vote Stop Debating

Available on #Amazon
10 colors All sizes
Order: https://t.co/MvS4lonuYn 👈

#usa #vote #Voting #VotingByMail #govote #elections #TrumpKnew roe v wade #PretendPresident #TrumpLiedPeopleDied #TrumpIsARapist 
200k americans https://t.co/PyJBxhFJ9x",1.3038445774267146e+18
10,2020-09-09 23:49:07,etrnlvista,#Amazon #Privacy #NSA https://t.co/mi429TG7Qy,1.3038429046208963e+18
11,2020-09-09 23:54:02,ihaveabug,"I just had “Mac N Cheese” for the first time in months thanks to @daiyafoods and it was... well, I snarfed it down like someone was about to steal it. Perfect comfort food. Thanks, Daiya. I shall purchase some more “cheese” sauce via #Amazon. #lactoseintolerance #dairyfree",1.303844143966425e+18
12,2020-09-09 23:52:12,Knizzful,[Repost] #Amazon Cyber Monday: Tagesangebote vom 25.11.2015 https://t.co/mUim8Kvc62 #angebot #cybermonday,1.3038436794010583e+18
13,2020-09-09 23:49:31,ReX73128340,"Re:X vol.1 https://t.co/1zYV4wo4iN #Amazon
寄稿お待ちしております！",1.3038430079306138e+18
14,2020-09-09 23:45:04,yungisan0309,"最近Amazonから偽メールが来る。
慌てて開くとカード番号を打ち込むように誘われる所でおかしいと気づいた💦
皆様お気をつけて❗️

#Amazon 
#偽メール https://t.co/DYluUFxbPd",1.3038418870909297e+18
15,2020-09-09 23:59:12,for_ever_21,"says it will open two new distribution centres in Ontario that will create more than 2,500 new full-time jobs. #amazon #supplychain #procurement #logistics #warehouse #distribution
https://t.co/pnsfEwaN4G https://t.co/1OR6bOyK4G",1.30384544277035e+18
16,2020-09-09 23:53:34,LevelUPcom,"👉 Day Ichi Edition - $679 MXN: https://t.co/5Hpum1yuMr 

👉 Hero Edition - $789 MXN: https://t.co/8eioNL0rh0

👉 Legendary Hero Edition - $1,019 MXN: https://t.co/NQEbr1Jxoc

👉 Edición física con steelbook en #Amazon - $1,899 MXN: https://t.co/DoAzZFEuqF",1.3038440252843336e+18
17,2020-09-09 23:53:30,StockGhandi,Kept my head above water during this pullback. Up 20% on the week. #buythefear #amazon #tesla #apple,1.3038440079828378e+18
18,2020-09-09 23:56:48,beautymags,"#Generate #Free 25$, 50$ &amp; 100$ #amazon #Gift #Card #Code #Online #Generator #NoSurvey

https://t.co/WajVfMomv9",1.3038448368778445e+18
19,2020-09-09 23:51:06,AmaArrival,"【スイッチ入荷】 Switch Lite ターコイズ 本体

店舗：Amazon .co.jp 
販売価格 21,450円 
https://t.co/don64KQiBi 

在庫確認できた方はいいね♡ 
買えたらコメント待ってます！ 
確認日時：2020/09/10-08:51.05
#Amazon #NintendoSwitch #スイッチライト #在庫 #入荷 #販売 https://t.co/drcpAydFMA",1.303843404082684e+18
20,2020-09-09 23:52:51,DonnaLocastro,"@DoogleRags @SandiVeronik Too many to count! I find so much of what I'm looking for on #Amazon. 
#SaveSanditon  #Sanditon  #SanditonPBS",1.3038438432096788e+18
21,2020-09-09 23:55:37,etrnlvista,#Amazon #NSA #InternetPrivacy https://t.co/ETDKeKtkHH,1.3038445422280704e+18
22,2020-09-09 23:54:28,TheInStockRoom,"***New Deal***
Rubbermaid LunchBlox Small Lun...
Reduced from $6.29 to $5
https://t.co/3oWnw5vf3M
#Deals #newDeals #savings #Amazon https://t.co/QOuKt6CX2m",1.3038442525065626e+18
23,2020-09-09 23:55:00,shadowconn,"Poets &amp; Writers Magazine

https://t.co/P922nvAvGb

#amazon @amazon #fiction #writing",1.3038443842412585e+18
24,2020-09-09 23:51:15,SolTaylorRdL,"🔥 TEMBLANDO 🔥

Cuando un amor es verdadero, ni todo el tiempo del mundo puede apagar la llama que existió.

Enlace► https://t.co/ImHDleI0uF

#IARTG #romance #kindle #KindleUnlimited #romantica #erotica #amor #BestSeller #eBooks #writingcommunity #Amazon #erotica #leer https://t.co/hYrQmciTYh",1.3038434412569272e+18
25,2020-09-09 23:46:48,GreensDom,"#CIA&lt;&gt;#NSA&lt;&gt;#Amazon, #TripleRipple #Five5iiiii #BeCarefulPeople, #SurfSlowly&lt;&gt;#SpiesCrossing,, #SillyCon https://t.co/qZXNMbdIke",1.3038423206729073e+18
26,2020-12-04 16:50:25,ProcterGamble,"Everyone has the power to do SOMETHING. Tune in at 7 p.m. Dec. 10 to #TriState Strong: Getting to Zero to be inspired by how your neighbors &amp; familiar faces from health care, media and business have pulled together #TriStateStrong #GettingToZero",1.3349028910736097e+18
27,2020-09-09 23:52:38,jason_pettus,"Read my ★★ review of #IanKSmith's #TheUnspoken, which started as a look at a mediocre crime novel but turned into a thousand-word rant about #Amazon's depressingly banal ""art by algorithm"" #FirstReads program. https://t.co/nGKm2YxOws",1.3038437915693343e+18
28,2020-09-09 23:56:22,LessaFer_BR,"Seria bom que o mundo soubesse disso!

@AmyMek @PrisonPlanet @JackPosobiec @PamelaGeller #Amazon #Amazonia #Bolsonaro2022 #Trump #England https://t.co/Dzdd3LIuBt",1.3038447303175496e+18
29,2020-09-09 23:52:09,kashira,"Amazonで「天皇の国史」をポチッたんですけど、アウトドアの豆炭と一緒に裸でダンボールに詰め込まれた状態で届いた。 写真では分かりにくいけど炭で汚れまくりです。
いつも過剰包装なのになんで？ Amazonさん、これは酷いです。 
#竹田恒泰氏 #天皇の国史 #Amazon https://t.co/aI44eN52rd",1.3038436692213637e+18
30,2020-09-09 23:55:36,XDShana,Love Speculative Fiction? #Win a Mega Book Gift Basket in this #Amazon &amp; #Goodreads #Giveaway via @sffbookbonanza: https://t.co/TIq8AuoowG,1.30384453532015e+18
31,2020-09-09 23:52:53,sheilawalshVO,My youngest just bought the dog a #Christmas sweater. How long until online school begins? #help #amazon #BackToSchool https://t.co/nMcfZi5mzk,1.3038438519421993e+18
32,2020-09-09 23:45:59,realesttruth1,"Just a reminder @AOC, this could of been in Queens.  Unless u think 33,000 jobs at incredible pay is a bad thing.  #NewYork #Queens #Amazon https://t.co/XxG5lzH3bn",1.3038421146487767e+18
33,2020-09-09 23:59:18,tmsl_info,"【限定数: 100 残: 100】 Reodoeer 腹筋ローラー アブホイール エクササイズローラー エクササイズウィル スリムトレーナー ...
セール特価: ￥841 対象商品￥2,000 
OFF: ￥149 (15%)
https://t.co/OyWdvslRDo
#Amazon #タイムセール",1.3038454694544343e+18
34,2020-09-09 23:54:17,1560gl,GIVEAWAY! Enter to #win a $10 #Amazon gift card? Go enter the #giveaway daily for your chance to win from @thatsjustjeni Go enter   https://t.co/XrTAYsdSuq,1.3038442054841795e+18
35,2020-09-09 23:59:39,iosamuel,"📣Hoy hacemos un stream de Preguntas y Respuestas! 🙌

👀 Voy a responder todas tus dudas.  Les gustaría saber como fue entrar a trabajar en una empresa de #Amazon ?

🔥 Y responderé también las preguntas que habían hecho sobre #Vue en su versión 3!

💻▶ https://t.co/tWRogydJtp https://t.co/NJLEiWry5n",1.3038455552657326e+18
36,2020-09-09 23:46:41,MissMaryPrep,"#AMAZON MIC LOL R1 to Trump!
https://t.co/xlPr2bZO02 https://t.co/sRsgy1Zqb5",1.3038422942027612e+18
37,2020-09-09 23:45:01,Moomettes,#Kitchen Dish Cloths Green Pink Yellow Pastel Cotton Washcloths Set of 3 Handmade  in USA https://t.co/OcIf4RCCCt #amazonhandmade #amazon #kitchendecor #falldecor #farmhouse #farmhousekitchen #shabbychic #giftideas https://t.co/QRfb7KLglM,1.3038418751750513e+18
38,2020-09-09 23:48:41,ewanarnolda,"hey guys, some great digital camera deals happening on @amazon check it out https://t.co/K9B11QVCOn

#digitalcamera #Amazon https://t.co/DCFLnGdQil",1.3038427974897787e+18
39,2020-09-09 23:55:47,GoldRetriever99,#amreading #kindle #ebook The #Perfect #Game for #sale on #Amazon - https://t.co/mYdZQBUmG1 via @amazon - #library #book #books #read #reading #reader #Novel #author #writer #actor #acting #casting #movie #film #TV #radio #writers #theater #improv #SNL #publisher #literaryagent,1.3038445833575342e+18
40,2020-09-09 23:48:49,_mis_ter_e_,"Make #Superman LEGO portraits !!!

#HenryCavill #christopherreeve #batman #benaffleck #dcfandome #JusticeLeague #JusticeLeagueSnyderCut #JusticeLeagueTheSnyderCut #amazon #kindle #kindlebooks #kindleunlimited #dccomics
https://t.co/zTZgg0RgVe",1.3038428288172483e+18
41,2020-09-09 23:46:30,elianabragam,#Amazon is NOT on fire! Stop the fake news. #StopFakeNewsAboutAmazon https://t.co/4wiQljCAHq,1.303842246987481e+18
42,2020-09-09 23:49:32,robinsnewswire,"""#WorldNews Story: What Slowdown? #Amazon Seeks to Hire 33,000 People #News"": https://t.co/rj817qAtSW",1.3038430083374735e+18
43,2020-09-09 23:58:46,nuelacharles,"Last month my I needed a little help organizing my stuff with the move and all and then needed some ""me time."" Here are my #Amazon Favourites: August 2020 https://t.co/BX3wtBflI2",1.303845333869396e+18
44,2020-09-09 23:57:13,pc_chain_com,"Amazonのフィードバックの書き方✨
フィードバックってどこから書くのかよくわからないんですよね🤔特にスマホ・・
フィードバックの書き方はこちらを参考に👍
https://t.co/QnhcH4WChx
#Amazon #アマゾンレビュー #アプリの鎖",1.3038449429350236e+18
45,2020-09-09 23:50:09,CoolDealCA,"Clarks Men's Bushacre 2 Chukka Boot for $19.99!! *Was $54 yesterday 

#freebies #deals #deal #moneysaver #greatdeal #steals #discount #sale #bargain #bargainhunter #bargainshopper #cheap #bestprice #Amazon  #Deals #giveaway #Deal #ganga

 https://t.co/1wt3UGIh91 https://t.co/oXkVZdqHRs",1.3038431635226378e+18
46,2020-09-09 23:45:51,GuilhermeGCS,Novas aquisições. #harukimurakami #nobel #emilybronte #livros #pabloneruda #leitura #amazon https://t.co/WgMV0TLsZP,1.3038420814006518e+18
47,2020-09-09 23:47:19,reformanegocios,📹 #Amazon ha sido de las empresas que más se ha beneficiado del confinamiento: ya fue certificada en EU para comenzar sus primeras entregas comerciales ¡con drones! #AsíEstáLaCosa 👉🏽 https://t.co/zVRbaRAUUY https://t.co/bImtRw55at,1.3038424516234158e+18
48,2020-09-09 23:50:07,LWNovels,Baxter &amp; Holt Crime Series available at Leslie Wolfs #Amazon Store! Shop now!  #rt  #Follow #Amazon #summer https://t.co/YNBvpKlgeV,1.3038431578897408e+18
49,2020-09-09 23:50:04,Kassfinol,"Pueden adquirirlos en cualquier portal de #Amazon #papel y #kindle mediante los link:
✅ Libro 1 https://t.co/UmMt2YYC7J
✅ Libro 2 https://t.co/gPAEMlOMaP
✅ Libro 3 https://t.co/JaWeDZPB9Q
✅ Libro 4 https://t.co/qRToR3Y0NU

#gratis #kindleunlimited #romance #paranormal https://t.co/sdMfAVl9Fp",1.3038431439100723e+18
,date,screen_name,tweet,tweet_id
0,2020-09-09 23:34:04,SSECTSUNGEMS,Returning to school! Grateful for all the services she’ll be receiving again that she truly needs! #JaylaRenee❤️ #9thgr #TeamSISD🤩 #childrenwithspecialneeds #ICanHelpMySister #childrense-books #Amazon #Kindle https://t.co/TGulbAx7lS,1.3038391176592466e+18
1,2020-09-09 23:35:15,vickibooks,"HYPNOTICALLY CLAIMED is the newest entry in the EROTIC HYPNOSIS Series by Vicki Larson!
Each mesmerizing book is a hot, juicy standalone tale!
#NEW
#Amazon
#FREE with #KindleUnlimited 
US: https://t.co/gYxxXt6gBv
UK: https://t.co/c8JTHgTpnZ
#EARTG #Bookboost #Erotic #Hypnosis https://t.co/IAJB5VAEiK",1.3038394138736517e+18
2,2020-09-09 23:37:01,CoolDealCA,"Get those Amazon purchases 🎁shipped faster for free 
One month #free #Amazon Prime trial
6 month 👀 free for students
click for details
https://t.co/vkCEWOmxOz https://t.co/Wq1qpC9Wdq",1.3038398616449434e+18
3,2020-09-09 23:35:43,kana_ogawa,"【アウトドア】ベスト10
DOD(ディーオーディー) バッグインベッド バッグに入る軽量ベッド ツーリングにも CB1-510-KH
https://t.co/HXrympqI2V #Amazon",1.3038395321025004e+18
4,2020-09-09 23:33:43,SolTaylorRdL,"🔥 TEMBLANDO 🔥

Cuando un amor es verdadero, ni todo el tiempo del mundo puede apagar la llama que existió.

Enlace► https://t.co/ImHDleI0uF

#IARTG #romance #kindle #KindleUnlimited #romantica #erotica #amor #BestSeller #eBooks #writingcommunity #Amazon #erotica #leer https://t.co/gGxpmg2qJ0",1.3038390303926108e+18
5,2020-09-09 23:42:29,ff14Van_Amazon,"噂 殺人者のひそむ町 (集英社文庫) https://t.co/MMLIOhT0B3 #Amazon
今週末に読みたい1冊",1.3038412371877396e+18
6,2020-09-09 23:40:26,Sir3O3,"PlayStation 5 Will Be $400/$350! | Xbox Series S Will Fail - Guess The PS5 Price In YouTube Comments, Win $10 Amazon Code.

Must be long time Subscriber first to post it in the video's comment section. #amazon #Playstation5 #XboxSeriesS

https://t.co/zP1ujwqpMg https://t.co/NU53nkNUrB",1.3038407216324608e+18
7,2020-09-09 23:34:30,DrownedOphelia_,American followers my new book is available on Amazon US The Graveside Bride https://t.co/o3LRaQOj6c #Amazon A gothic supernatural ghost story,1.3038392257673953e+18
8,2020-09-09 23:41:57,KenKamlet,"My newest #audiobook CHANGE THE DAYS OF YOUR LIFE is now in worldwide release! #Amazon #Audible #iTunes etc. If you are ready to discover how to make your personal transformation  ... this book on personal growth has everything you need to begin.
https://t.co/0XkumxGolK",1.3038410999878656e+18
9,2020-09-09 23:35:38,kana_ogawa,"【アウトドア】ベスト10
第八話
https://t.co/7EJEDzBe69 #Amazon",1.3038395101956547e+18
10,2020-09-09 23:38:49,Charlie_Cawood,"ZAYN - Too Much #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",1.3038403128513413e+18
