,date,screen_name,tweet,tweet_id
0,2020-10-20 23:44:51,chollosyoferta,"#Chollo #Amazon 72% DESCUENTO Enermax Liqtech TR4 II RGB   Refrigeración por agua (360 mm)

Precio oferta: 178,58
Reacondicionado: 49,11

    👇👇👇👇👇👇👇
👉 https://t.co/vqbbui2kh4 https://t.co/VNB7mVAokw",1.3186997342326497e+18
1,2020-10-20 23:45:04,RaelleLogan1,"Renegades, Rebels, Rogues... #novels #romance #books #book #booklovers #booklover #HistFic #coffee #amwritingromance #booklover #bookstoread #RomanceBooks #RomanceReaders #storyteller #kindle #weekendreads #bookblogger #amwriting #Amazon #fantasy #HistFic #storytelling #love https://t.co/H3Klt5bYW7",1.3186997888844472e+18
2,2020-10-20 23:42:24,miumiuMH,"棚からぼたもちってのはよ、要するに運がいいってことだべ。
運がいいって事は神様から愛されてるってことだ。（中略）神様たちも楽しいのが好きだから自然と集まってくるわけさ。結局、神様が集まる所にこそ運が開けるってわけよ。

たまちゃんのおつかい便 https://t.co/a2bbysRZoK… #Amazon",1.318699115795026e+18
3,2020-10-20 23:45:03,CheapMac,"16"" 2.3GHz 8-Core #Apple #MacBook Pro for $2449 at #Amazon, free ship. $350 off! https://t.co/YHHL31kdgS",1.3186997830711255e+18
4,2020-10-20 23:48:04,therealjmaurice,#Amazon #Fashion Amazon Fashion deals include sneak 20% off extra on huge brands - ExaminerLive https://t.co/WQTo96VlBa https://t.co/IZb68u2M4O,1.318700544483971e+18
5,2020-10-20 23:55:35,XperienceDope,"Blasting Rappy Dooski ft. Rich James - smoke break right now on Pretty Dope Xperience Radio aka #BlackPandora

listen now and catch a wave!! https://t.co/VqKFopeoex  #nowplaying #np #RT  #NowStreaming #Streema Download Now #Alexa #GooglePlay #iOSAppStore #Amazon #",1.318702433577689e+18
6,2020-10-20 23:48:14,916na920y,"開封したら、箱ベコベコなんですけど〜。
(๑•́ ₃•̀๑)ﾅﾝﾃﾞ?
#Amazon https://t.co/mBWZHFHti6",1.318700583704879e+18
7,2020-10-20 23:47:27,XperienceDope,"Blasting Lil Duval, Devin The Dude - High right now on Pretty Dope Xperience Radio aka #BlackPandora

listen now and catch a wave!! https://t.co/VqKFopeoex  #nowplaying #np #RT  #NowStreaming #Streema Download Now #Alexa #GooglePlay #iOSAppStore #Amazon #",1.3187003890221711e+18
8,2020-10-20 23:43:12,trillevo1,"Martes de Amazon
.
.
.
.
.
#amazon #buy #trillevo #telolleva #tuesday #venzuela #shoponline #caracas #maracay #valencia https://t.co/nAbhmpXQmb",1.3186993167694234e+18
9,2020-10-20 23:58:51,ykswld,パナソニック 普通紙FAX用インクフィル...今売れています！https://t.co/vuOx1Egusw #follow #sougo #Amazon #アマゾン,1.3187032553047204e+18
10,2020-10-20 23:45:58,rakten_kaden_,"10/21 08:45

冷凍庫 前開き ファン式 114L ホワイト MA
【楽天】30580円
【Amazon】32800円

★楽天で購入すると★
 2220円 お得（お得率7％）

↓お得な情報を一覧で確認出来るサイト
https://t.co/kMQYxgL6Rh

#楽天市場 #Amazon #お得 #せどり https://t.co/jdqceWbqQo",1.3187000150117868e+18
11,2020-10-20 23:51:30,zesty77777,Check Out Your Chance To WIN a $50 #AMAZON #GIFTCARD! #FREEBOOKS #KINDLEUNLIMITED https://t.co/K7H5Ooev8p,1.31870140816674e+18
12,2020-10-20 23:52:02,Lily_Richman,"Someone needs to seriously stop me looking at Nokia’s rereleases. I don’t know what my obsession is but I really love these phones 😂😭

Nokia 8110 4G Mobile Phone 2018, Dual Sim - Yel... https://t.co/d4efP9MwCY #Amazon",1.3187015417134776e+18
13,2020-10-20 23:43:02,noizylady,"#Amazon
Save:$65.50 (33%) on Extra Large Playard
List Price$199.98With Deal:$134.48
https://t.co/euXv8mz1Kp

#Ad #Sale #Deals #Discounts #DealoftheDay #AmazonDeals",1.3186992751954534e+18
14,2020-10-20 23:44:04,Kassfinol,"Pueden adquirirlo en cualquier portal de #Amazon #papel y #kindle en:

https://t.co/yueD9QY13N

#gratis #kindleunlimited #romance #paranormal#romanceparanormal #escritoraromanceparanormal #romanceparanormalenespañol https://t.co/bUICdw0DCc",1.318699538606076e+18
15,2020-10-20 23:51:16,noizylady,"#Amazon
Save 25% on Spice Rack, Veckle 2 Tier Kitchen Bathroom Counter Rack Desktop Organizer Pantry Storage Standing Rack, Bronze
$13.10 with code: 25FH8OZI &amp; 6% extra savings coupon
End:10/21/2020
https://t.co/PBajns4GML

#Ad #Sale #Deals #Discounts #DealoftheDay #amazondeals",1.3187013501554196e+18
16,2020-10-20 23:59:24,XperienceDope,"Blasting @XperienceDope - Lyssa's Get Lit Smoke Mix right now on Pretty Dope Xperience Radio aka #BlackPandora

listen now and catch a wave!! https://t.co/VqKFopeoex  #nowplaying #np #RT  #NowStreaming #Streema Download Now #Alexa #GooglePlay #iOSAppStore #Amazon #",1.3187033948659753e+18
17,2020-10-20 23:42:46,LchNsMnstr,"Today’s new listings 

https://t.co/pPZdftiWDd

#fliplife #resellerlife #reseller #ebay #amazon #poshmark #encoretrading #shopsmall #ebayseller #ebaylife https://t.co/heey1jDBbr",1.3186992084179558e+18
18,2020-10-20 23:55:02,noizylady,"#Amazon
Save 40% on Womens Casual Long Sleeves Top 
with code: 4076IKMR
End:10/25/2020
https://t.co/oJsGSswi9H

#Ad #Sale #Deals #Discounts #DealoftheDay #AmazonDeals",1.318702297078268e+18
19,2020-10-20 23:43:52,XperienceDope,"Blasting Kid Cudi - Day n Nite right now on Pretty Dope Xperience Radio aka #BlackPandora

listen now and catch a wave!! https://t.co/VqKFopeoex  #nowplaying #np #RT  #NowStreaming #Streema Download Now #Alexa #GooglePlay #iOSAppStore #Amazon #",1.31869948803541e+18
20,2020-10-20 23:45:50,Author_man_ram,"#IDontLikeIt #i_dont_like_it_book #illustration based #story #childrensbookstagram to help and encourage #fussyeaters to #eatwell
#share the #message and #visit your Local #Amazon store to get a copy or two.. 👍 https://t.co/DT4TgysHEr",1.318699982988378e+18
21,2020-10-20 23:50:09,_BeyondWhy,"Check out ""Circuit Analysis for Complete Idiots""

https://t.co/9sNNeHzpI5

#Circuit #Electrical #Electronics #Engineering #Amazon #books #Ebook #Paperback #Kindle #BeyondWhy https://t.co/bE2r7pQZwj",1.3187010664483758e+18
