,date,screen_name,tweet,tweet_id
0,2020-11-30 23:50:00,BwcDeals,"Apple AirPods Pro

https://t.co/X6OP2PLgxI

#Apple #AirpodsPro #Airpods #Headphones #BwcDeals https://t.co/qVy59N0zIm",1.3335589338484285e+18
1,2020-11-30 23:40:43,FavoriteTechX,"New iPhone Stack is coming 😎 

https://t.co/RmGnHcUO00 

via @YouTube #apple #iphone #iphone12 #iphone12pro #gold #iphone11 #iPhone11pro #leaks #leaked #concept #iphone2020 #iphone #iOS #iOS14 #macOSBigSur #macOS #macos11 https://t.co/irTKG2A8ff",1.3335565942697697e+18
2,2020-11-30 23:54:44,hotelshipsf,"もうインストールされましたか？
お得情報が配信されるホテルシップス公式アプリがございます。

https://t.co/HNEvKnWBxA

#アプリ #app #iOS #iPhone #apple #android #GooglePlay #PlayStore",1.3335601256892744e+18
3,2020-12-01 16:09:38,AnkerOfficial,"Anker Nano has been upgraded to 20W!
The new and improved Anker Nano can now charge your new iPhone up to 3× faster.",1.3338054642959032e+18
4,2020-11-30 23:43:45,room26021846,"Amazonで復活中

Apple MacBook Pro (13インチ, 一世代前のモデル, 8GB RAM, 256GBストレージ, 1.4GHzクアッドコアIntel Core i5プロセッサ) - スペースグレイ

94000円

#apple #macbookpro #Amazonサイバーマンデー
https://t.co/NH2BFPTQp4",1.3335573592689254e+18
5,2020-11-30 23:32:48,IndieVideoGames,"It's JOBIN THE PENGUIN! Awesome, retro-inspired platformer fun! https://t.co/zh8AHauxPS #indiegame #gamedev #indiedev #penguin #retro #indievideogames #ios #indiegames #videogames #apple #ios #indiegamedev 84",1.33355460299477e+18
6,2020-11-30 23:50:58,SmokinAces_85,"NEWEST EPISODE OF THE ACESHIGH PODCAST! Out Now!
On ⁦@ApplePodcasts⁩

#podcast #apple #Applepodcasts #grammys https://t.co/V741OXD7xy",1.3335591740940902e+18
7,2020-11-30 23:39:18,iCochiseTaylor,"Hey Siri, please welcome HomePod mini in “Space Grey” color to the Apple Collection ! 🍎🍏⚫️🔊 #apple #homepodmini #applefanboy #teamhomepod #heysiri #spacegrey @Apple @cue @tim_cook @pschiller https://t.co/ZxjVzkaeIB",1.3335562408997806e+18
8,2020-11-30 23:38:37,NipponJapan55,"このアカウントは、CS研究の一環として、日本国民の皆様に日本語発信を行っています。興味のある方は、フォローご自由にどうぞ！
#Microsoft #Apple #Linux #Cybersecurity #technology #research #Japan #Japanese",1.3335560696126996e+18
9,2020-11-30 23:54:36,fishgoat2020,"面對 #Apple 的生態圈，#windows 開始面對現實，加上 #arm 的來臨是否讓Windows跟 #android 越靠越近

#intel 在角落哭泣

 #魚羊書報攤

https://t.co/Z9WuzdUdkH",1.333560091069485e+18
10,2020-11-30 23:39:30,Samidrissi11,#AppleSupport #Apple have the worse customer service ever. I ordered an iPad and still wait to be processing forever. And I have been charge and took a day off to pick it up and when I called them. Transfer from department to department.,1.333556291210457e+18
11,2020-11-30 23:54:09,fiebrematica,🟥LO➕TOP‼️⬇️⬇️⬇️: Me compro un portátil Mac con M1 o espero💻 PREGUNTAS FRECUENTES https://t.co/tUrX91cIdA #tech #apple #android,1.3335599767663534e+18
12,2020-11-30 23:51:17,MACINASNAP,Review: Nurrv Run delivers elite data through iPhone and Apple Watch https://t.co/Aqxd5EwuzI #apple #macinasnap https://t.co/AnLLRZMgHR,1.333559254763131e+18
13,2020-11-30 23:57:34,AstroTechz,"We finally get to see the smallest Mac get a much-needed update with the new Apple Mac mini M1. This device emerges with many promises from Apple. #apple @Apple
https://t.co/UP6ApOMbgS",1.3335608352523018e+18
14,2020-11-30 23:41:43,00Ros0Ros0Ros00,"たしかに。
#Apple https://t.co/NUvCnjJuB3",1.3335568465194844e+18
15,2020-11-30 23:34:32,Crissygallegos7,"Dm &amp; get $5000
#CashApp
 #Cashappblessing #cashappinbio #Apple #AVFC #Cashappblessing
#sugardaddyneededasap
 #buyingcontent #Cashappblessing
#sugardaddyneededasap #90DayFiance #90DayFianceHappilyEverAfter ,",1.333555039051387e+18
16,2020-11-30 23:43:22,yorozuya_lambo,"🔔Amazonにて在庫復活中🔔

急げーーー！！！！

#Apple #MacBookPro (13インチ, 一世代前のモデル, 8GB RAM, 256GBストレージ, 1.4GHzクアッドコアIntel Core i5プロセッサ) - シルバー

#Amazon5日間のビッグセール 
#BlackFridayAmazon

🔻こちらから🔻

https://t.co/aAYuSCDV3V",1.3335572636471337e+18
17,2020-11-30 23:33:56,HermanaPodcast,"📣 New Podcast! ""SEXO EN AVIÓN, Ganas de más | EP 39"" on @Spreaker #apple #bebidas #google #hermanapodcast #musica #peliculas #podcast #series #soyjotatv #tvshows #venezuela #youtube https://t.co/5FwFY8R0j2",1.3335548907030692e+18
18,2020-11-30 23:36:02,seriseri_gadget,"💡Apple製品がお買い得に購入できる💡
MacBookやApple WatchなどのApple製品がAmazonサイバーマンデーセールでお買い得になってますよ😆
売り切れる前に要チェックです！！
#Amazon #サイバーマンデー #Apple #MacBook 
↓
https://t.co/4f9fMAGfHl",1.3335554164673372e+18
