,date,screen_name,tweet,tweet_id
0,2020-10-29 23:51:46,PletinckxFranck,"Tim Cook nous tease la fin d'année avec cette phrase :"" I can tell you that this year has a few more exciting things in store"". Vous espérez encore voir quoi comme produit pour cette fin d'année? #Apple https://t.co/rOJiKHyeVI",1.3219629670937272e+18
1,2020-10-29 23:51:01,Dogseller777,#CZ #binance #apple https://t.co/pWOyKDzGqr,1.3219627755857797e+18
2,2020-10-29 23:34:36,geniusmaco,"Too often we rush into God's presence and ask for things, without first pausing to worship Him.

#MadeinLagos #Apple #politicians #apology #MovementNigeria #wizkid #Burna #drugs #WeAreFutarians",1.3219586443433124e+18
3,2020-10-29 23:49:58,matteopisano,"l’ #autunno #autumn #freddo le #novita da #amsterdam #ade per #halloween con #amici #friends

🌐 https://t.co/z4L1HuMtk7

#blog #apple #ipad #iphone #ios #mac

#music #djset #anni80 #disco #funk #house #techno #deep
#anni90 #underground #remember

for #fitness #running #workout https://t.co/2gFyjbkbOU",1.3219625124018135e+18
4,2020-10-29 23:50:57,Milloqueen94,"Só na Porto Seguro você pode adquirir o melhor seguro para o seu equipamento portátil! Faça agora uma simulação: https://t.co/v4EcLHmXGj

#projetomeuportoseguro #xiaomi #samsung #apple #iphone #laptop #camera #filmadora https://t.co/rwGoUL0b2l",1.3219627618454323e+18
5,2020-10-29 23:54:01,FrancescSarabia,¿Apple engaña con el iPhone 12 Pro MAX Cinematic? https://t.co/dbABpDXu7c #video by @IdearVlog #iPhone12ProMax #apple #10bits #camera #iPhone #iPhone12,1.3219635319699292e+18
6,2020-10-29 23:45:05,iAppleSales,"16"" 2.3GHz 8-Core #Apple #MacBook Pro for $2449 at #Amazon, free ship. $350 off! https://t.co/WpUZsbmaE3",1.3219612836426793e+18
7,2020-10-29 23:45:02,iPodCentral,"New 11"" 64GB WiFi+Cell #Apple #iPad Pros for $899 at #Amazon, $50 off, free ship, https://t.co/DGuKf2vH6e",1.3219612711184957e+18
8,2020-10-29 23:42:42,PletinckxFranck,"Trois nouvelles références de Mac dans la dernière bêta de macOS Big Sur #Apple #Mac #macOSBigSur 

https://t.co/j8ZCtaEoaf",1.3219606828715745e+18
9,2020-10-29 23:56:24,rock_dash,Apple、各種定額サービスをまとめた｢Apple One｣を明日から提供開始へ | 気になる、記になる… #AppleOne #Apple https://t.co/jxYks8HDz3,1.3219641330471813e+18
10,2020-10-29 23:48:39,rrabg5,#Apple #AppleOne just released the #ultimate #subscription #bundle @Apple ⁦@mashable⁩ ⁦@rrabg5⁩ @AppleOne ⁦@AppleMusic⁩ ⁦@AppleTVPlus⁩ @AppleFitness @AppleArcade @iCloud 📲🖥💻📲⚡️⚡️⚡️ https://t.co/4ifoyRmJ8r,1.3219621828343316e+18
11,2020-10-29 23:46:42,Analistbe,"#Apple onder verwachtingen analisten, wil geen 2020-outlook afgeven 
Profiteert van thuiswerken
 https://t.co/dJ23y7Jdnj: https://t.co/ENwTdAGr1x https://t.co/0biZxQbCUu",1.3219616908172698e+18
12,2020-10-29 23:59:05,AAj9m4e,iPhoneを充電時最初はワイヤレス充電機を使っていたが、現在は付属品のアダプターで充電ならとにかく速い!  #Apple,1.3219648056331878e+18
13,2020-10-29 23:58:08,BhumanSoni,"an old post: Get day of the week in iOS app
#iosapp #swift #swiftlang #calendar #blogpost #legacycode #tutorial #hints #tips #developerlife #devlife #programming #programmers #tech #blog #mobileapp #nativeapp #nativecode #apple #challenges #week #day #date
https://t.co/hgJmYhmdrF",1.321964567279276e+18
14,2020-10-29 23:39:08,andrewsduncan1,Apple's weak iPhone sales show people were waiting for the new models. 🇺🇸 #Apple #iPhones  https://t.co/ciTT2PKzZb,1.3219597871779226e+18
15,2020-10-29 23:55:00,Volontariste,"Les deux premières applications dans la boutique #Apple sont des logiciels malveillants du Parti communiste chinois, mais Apple interdit l'application Gab, dont le siège social est aux É.-U. : https://t.co/goEbmwHeHY #Gab #appStore #Zoom #TikTok",1.3219637781335163e+18
16,2020-10-29 23:47:32,AppleTerminal,"News:

In its latest TestFlight beta, #TikTok has added support for #iOS14 App Clips that shows trending and popular videos, without the need to download the app.

https://t.co/7e9HUejsVT

#Apple #AppleNews #AppStore https://t.co/ws9kkF3qhp",1.3219618998613074e+18
17,2020-10-29 23:36:43,WBunchuck,"@FinancialTimes If it's an @Apple product, yes. 
Even if it is inferior to @Google, people will use it simply because it's #Apple, for that reason &amp; that reason alone. Not to mention, it would become the default on everyone's #iPhone.",1.3219591775736177e+18
18,2020-10-29 23:43:56,kooseman,"Hey @Apple and @AppleSupport, what's up with this.  Both mine and my wife's watch screens have come off and are only hanging on by a wire.   Hard to justify buying each of us another after this.     Anyone else have this problem???? #apple #AppleWatch https://t.co/7Il1lPIOiW",1.3219609955527434e+18
19,2020-10-29 23:55:14,rrabg5,#Dowfutures #fall 150 points as #Apple $AAPL &amp; $AMZN #Amazon #shares #decline #after #earnings https://t.co/kNlTOBD2gb,1.3219638382967276e+18
20,2020-10-29 23:54:33,eyePomme,"Papier peint des entrailles de l’#iPhone12 et #iPhone12Pro d’#Apple
Le reste 👉🏻 https://t.co/Rb3I2lQQQQ https://t.co/9jhxaPuAiZ",1.3219636644176323e+18
21,2020-10-29 23:54:00,onlymtpro,"Wow

#Apple https://t.co/D3XE0Djvzm",1.321963526739628e+18
22,2020-10-29 23:57:00,gulf_news,"#Apple stock drops on weak #iPhone sales 
https://t.co/sjztWjPvX7",1.3219642813577585e+18
23,2020-10-29 23:51:25,matteopisano,"https://t.co/WwtOAc0Hyq

Scopri le #novita nella mia #recensione #review
#apple @apple ha rilasciato #ios14 e #watchos #watchos7 #macos

#iphone12 #iphone12pro #ipadair4 #magsafe https://t.co/kqyTnGxTyC",1.3219628779395195e+18
24,2020-10-29 23:58:27,GlobalSportsPty,"Does #WhiteSox skipper #TonyLaRussa think:
#TripAdvisor is the 3rd base coach pointing to #home
#Hack is Wilson
#Apple is the #Beatles label
#BillBelichick is Steve’s young son
#SnapChat is a quick visit to the mound
280 characters are the number of relievers he’ll use each game https://t.co/kHVDmPlI6G",1.3219646476338504e+18
25,2020-10-29 23:40:20,OrangeAnimal216,New music tomorrow! #music #Apple #Spotify #newmusic #VoteBlue2020 #VoteBidenHarris #onmymind https://t.co/4dtpZlxg46,1.3219600896836772e+18
26,2020-10-29 23:52:25,CFingraphs,$AAPL https://t.co/ZTIcvYqTx7 Pot. pullback in Downtrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading https://t.co/DzOn3r038U,1.321963128473768e+18
