,date,screen_name,tweet,tweet_id
0,2020-10-14 23:46:28,ipad_pika,"2020年最新MacBookAirの実機レビュー・2015年モデルと比較 
#apple
#MacBook
#Mac
#macOS https://t.co/LECKfQHzm6",1.316525814922449e+18
1,2020-10-14 23:55:57,AxisHardware,"Bagi para pengguna iPhone yang udah update ke iOS 14, udah tau widget baru Spotify belum? #spotify #ios14 #apple #widgetspotify #axishardware",1.3165282014226268e+18
2,2020-10-14 23:40:42,Icetree333,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/jeAMuEVLE5 #apple #iphone12 #giveaway #winner #supmycase,1.3165243616801464e+18
3,2020-10-14 23:44:36,StevenN17318923,"Here’s a show for you… FAN M 🏀 NDAY WITH: STEVE ""THE C🏆ACH"" NELSON #ANCHOR.FM #APPLE #SPREAKER #SPOTIFY #GOOGLE #OVERCAST THE M.H6LL ENTERPODCAST
https://t.co/fUjgOmORBh
New content as of Monday. Check it out!",1.3165253438181786e+18
4,2020-10-14 23:46:33,Shelley77028864,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/BRTPtPmaCH #apple #iphone12 #giveaway #winner #supmycase,1.316525834459476e+18
5,2020-10-14 23:48:20,Diario_GT,"#Samsung y #Xiaomi se atrevieron a burlarse de #Apple por su iPhone 12, después de ser presentado este martes.

Esta fue la mofa que realizaron #iPhone12

https://t.co/QvZs34UeBo https://t.co/IIUDpk4Ic3",1.3165262850117796e+18
6,2020-10-14 23:38:59,neko_kay,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/fzWglXdloP #apple #iphone12 #giveaway #winner #supmycase,1.3165239285510062e+18
7,2020-10-14 23:41:13,delfinus,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/c1zPZdHHtT #apple #iphone12 #giveaway #winner #supmycase,1.3165244941445816e+18
8,2020-10-14 23:49:09,sleepis4you,"Another week at 2-2. We held at .500 but didn’t dip. New picks coming this week! 🤑🥱😴
#tatpicks #sportsbetting #bettingtips #fivehundred
#uneedmoresleep #theawayteam #spotify #iheartradio #apple #tuneinradio https://t.co/N0sn3K6Vu4",1.3165264884689797e+18
9,2020-10-14 23:37:52,goodhai012jp,"昨日Apple新製品の発表されましたね！
ヘッドフォンを出すと思って期待してましたが残念です😢
#AppleEvent 
#Apple

https://t.co/gPbKK2mGwD",1.3165236508251177e+18
10,2020-10-14 23:51:57,cupofkona,@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chances (ends 11/4) 👉 https://t.co/eIhGzSEkR6 #apple #iphone12 #giveaway #winner #supmycase,1.3165271955195822e+18
11,2020-10-14 23:40:47,kosmos5155,"肝心のモノが無い！？新型「iPhone12」に落胆の声が殺到したワケ #SmartNews 
#指紋認証 がない、#ミリ波 対応がない！これ欠陥！
#iPhone12 #apple #asajo https://t.co/9fIJopskxl",1.3165243852771533e+18
12,2020-10-14 23:45:21,thewayofgaming,Resulta que #Apple también dejará de incluir cargador y audífonos en el #iPhone 11. https://t.co/iXzWdUBq41,1.316525534310994e+18
13,2020-10-14 23:51:08,LilSetup,I still don’t know if it’s earbuds or airpods. Air buds? #apple,1.316526987163304e+18
14,2020-10-14 23:40:10,Pixels_Cracked,"#Apple does the kind of stuff that you would think are April's fool's jokes. Only, it's not April, and they aren't jokes.",1.3165242284396667e+18
15,2020-10-14 23:56:17,AlvisValerio,"Supuestamente los nuevos #iPhone12 no van a traer cargadores para ayudar a combatir la contaminación pero ¿acaso las personas no van a tener que comprar los cargadores de igual manera? 🙃

I genius #Apple",1.3165282832368722e+18
