,date,screen_name,tweet,tweet_id
0,2020-10-19 23:37:09,Mr_SpookyJ,"I never owned an iphone before, current phone I have is galaxy s8 plus haha I'm a little behind here. Wondering I should get the new 12 pro max and try out apple or just keep going with android? #Android #apple #iPhone12",1.3183354097267835e+18
1,2020-12-01 16:09:38,AnkerOfficial,"Anker Nano has been upgraded to 20W!
The new and improved Anker Nano can now charge your new iPhone up to 3× faster.",1.3338054642959032e+18
2,2020-10-19 23:30:10,VZGuru,"Save $200 on iPad. With any iPhone purchase. Plus, get Apple News+ on Verizon for 6 months. $9.99/mo after. New Apple News+ subscribers only. 

REDEEM OFFER: https://t.co/Fx69wezRBD

#ipad #apple #verizon https://t.co/fBHQOrLcao",1.3183336493439713e+18
3,2020-10-19 23:51:55,MACINASNAP,New photos and videos show MagSafe Charger and cases arriving ahead of iPhone 12 https://t.co/fKHNdFfUrP #apple #macinasnap https://t.co/tRxZM83Bgw,1.318339126471676e+18
4,2020-10-19 23:50:01,maccoupons,"2020 10-Core #Apple #iMac Pro for $4743 at #Expercom, free shipping. $256 off MSRP! https://t.co/cJp3uqIGpy",1.3183386476875612e+18
5,2020-10-19 23:40:40,mark_eatman,"Every ducking time. Come on @AppleSupport. It’s 2020, let us plebeians cuss with the ease that we desire! #apple #cursing #2020 #cuss https://t.co/4Bf2K4oZ5q",1.3183362917931786e+18
6,2020-10-19 23:29:29,RehanToday,"What I appreciate the most about Android phones is multitasking and the freedom to add and do whatever you want. There is no stopping at all. From developer’s point of view, it is very easy to start developing apps for Android.

2/4

#Android (#Google) v #iOS (#Apple)",1.3183334789503468e+18
7,2020-10-19 23:37:12,favouritechelle,#cpu #pc #gaming #intel #gpu #amd #computer #pcgaming #ram #gamer #tech #pcgamer #ryzen #laptop #windows #asus #gamingpc #motherboard #apple #technology #nvidia #hardware #ssd #gamers #pcsetup #pcmasterrace #pcmr #rgb #custompc #bhfyp https://t.co/zwWHba7qOo,1.3183354201956966e+18
8,2020-10-19 23:34:12,AppleTerminal,"News:

@Apple CEO @Tim_Cook has responded to an email from a grateful customer in #India which thanked him for how the #AppleWatch saved his life by saying that #Apple's team would check-up on his wellbeing.

https://t.co/rgJZXaulqf

#AppleNews $AAPL https://t.co/fRJ7hjqVo0",1.3183346650154516e+18
9,2020-10-19 23:26:53,irusiaaa,"Hey #AppleEvent ! Just a reminder that the #iPhone would NOT exist today if Steve Jobs wasn't adopted by his #Armenian mother, a descendant of #Genocide survivors. @apple #RecognizeArtsakh #Apple #ArmenianGenocide #StopAzerbaijaniAggerssion #StopAliyev #StopErdogan #StopTurkey",1.318332823531524e+18
10,2020-10-19 23:30:00,riceball1031,"I understand what model is in Django.
In another word, existence.

#programming #coding #programmer #python #developer #code #technology #javascript #coder #computerscience #html #webdeveloper #tech #software #php #webdevelopment #css #linux #programmers #WordPress #mac #apple",1.3183336092379013e+18
11,2020-10-19 23:53:34,royshippingman,#Apple #iPhone12 #Cases #Doraemon Series https://t.co/gh8Dap6XJp,1.3183395383983145e+18
12,2020-10-19 23:53:35,ReinDevildom,"Today I learnt to paint Apples (and got so hungry while looking at refs lol)

#digitalart #apple https://t.co/3e4U94TPuX",1.3183395435153981e+18
13,2020-10-19 23:54:13,ImpactoLatino,"Apple lanza el canal Apple Music TV, una especie de MTV en el 2020  #ImpactoLatino #Entretenimiento #Películas #Cine #Estilo #Tecnología #Apple #AppleMusicTV
 https://t.co/XA6vkXPfFl https://t.co/eDouv1tQbm",1.3183397044048036e+18
14,2020-10-19 23:56:29,FreeSweepsEntry,"ENTER to #WIN an @Apple #watch for #FREE compliments of @iHeartRadio &amp; @FreeSweepsEntry at https://t.co/9CAAWpvfMr !!

#Apple #Contest #iHeartRadio #Sweeps #AppleWatch #Sweepstakes #iHeart #Technology #EnterToWin #Wristwatch #Jewelry #Radio #Music #News #Atlanta #Georgia #GA #USA",1.3183402725064172e+18
15,2020-10-19 23:48:39,MangiesShop,"#smartphone, #pro, #android, #samsung, #apple, #tech, #phone, #xiaomi, #mobile, #nokia, #oneplus, #s, #gadget, #huawai, #ios, #realme, #gadgets, #technews
Show now 👉 👉https://t.co/lVCLimjaxM or Retweet😍 https://t.co/csJyijnrpA",1.3183383035533804e+18
16,2020-10-19 23:35:07,CoolDealCA,"💵💰
 
NEW 38mm #Apple Watch for $169!!

Open box return models starting at $148

&amp;  #Deal #ganga

 https://t.co/aeucm4pia9 https://t.co/de11LvGczY",1.318334897916969e+18
17,2020-10-19 23:34:25,20Cafes,"🤔

#iPhone12Pro #AppleEvent #Apple https://t.co/fWT0Zht0FE",1.3183347222678774e+18
18,2020-10-19 23:56:30,Jeffa0,"So the wife just goes ""Hey Google"" and Siri goes ""Hi, I'm Siri, I think you have the wrong assistant"" - Oh dear!!!! #google #apple #iphone #whatthe #GoogleAssistant #sirindhornfact @Apple @googledevs",1.3183402785252024e+18
19,2020-10-19 23:30:06,EDNcom,"#Apple updates for #wearables, iPhones, tablets, and more @BrianzBrain #SoC #iPhone12
https://t.co/h57Ly734vu https://t.co/r877JcXeqF",1.3183336339675546e+18
20,2020-10-19 23:28:02,RehanToday,"Android phones sucks with updates. They come out good out of the box, work hell as fast but then after 3-6 months , you start realizing how they’ve gotten laggy and slow.

1/4

#Android (#Google) v #iOS (#Apple) https://t.co/yQOvNqt9ML",1.318333112720425e+18
21,2020-10-19 23:29:53,PESONGBLOG,"Good morning.

#ShotoniPhone #iPhone #Color #Photography #Picture #Camera #Apple #PHOTOBYPESONG    #PESONGBLOG #Blogsxh https://t.co/81rz3UohRv",1.3183335787705836e+18
22,2020-10-19 23:44:57,Zach_Review,"SE CALIENTA: Al parecer el #AppleWatch SE tiende a calentarse, cerca de 6 usuarios de Korea del Sur entre el 10 de octubre y 16 de octubre tienen ese problema con el #smartwatch el modelo económico de #apple #tecnologia #mexico #california #noticias #iphone #watch #reloj #youtube https://t.co/rSjPJP41gR",1.3183373712937124e+18
23,2020-10-19 23:30:06,super7fm,"Apple lanza el canal Apple Music TV, con videos musicales las 24 horas del día | #Super7FM - 107.7FM
—
#AppleMusicTV #Apple #AppleMusic #EstadosUnidos
— https://t.co/qr3I97KfAP",1.318333634940752e+18
