,date,screen_name,tweet,tweet_id
0,2020-11-30 22:35:41,eduWallStreet,"WATCH TRADING STOCKS LAST DAY OF THE MONTH https://t.co/vumT4JmuOn 

#TECHNOLGY #Tech #FAANG #BATMAN #AAPL #MSFT #AMZN #FB #GOOG #TSLA #NVDA #NFLX #BABA 

#Trading #Stocks #Equities #Equity
#SPX #SPY #ES #ES_F
#NQ #NQ_F #NDX #QQQ 
#YM_F #DJI #DIA 
#RTY_F #RUT #IWM",1.3335402289010524e+18
1,2020-11-30 19:51:18,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/ASgjWaaYAr,1.3334988626114028e+18
2,2020-11-30 19:40:56,alsafadi81,#AMZN #BABA #WMT #BBY #COST #TGT     $$$$$ 🍿🍿🍿🍿🍿🍿🍿🍿🌹✅,1.333496251514544e+18
3,2020-11-30 10:02:12,bhattidaud,"https://t.co/Hk1xICG6p0 Perfect rally from blue box, very technical. Join us today with 2 Months for Price of 1 in Black Friday Sale to access more blue box setups like. Offer Ends Tomorrow so hurry. Click here: https://t.co/YMBUGmyjOy  #Elliottwave #NKE #Stocks #Trading #AMZN",1.3333506091483177e+18
4,2020-11-30 19:05:03,dailytradingapp,#AMZN #LongIdeas Amazon Option Trader Makes $4.7M Bet On 42% Upside https://t.co/430RdmynZU https://t.co/gak9SUPOfY,1.33348722213e+18
5,2020-11-30 03:22:56,EngineeringRobo,"$AMZN $SPX 

Don't Buy AMAZON Stock Before You Watch This Video! 
#AMZN Technical Analysis

https://t.co/3oinaKgh2G",1.3332501295545303e+18
6,2020-11-30 18:47:19,formateenforex,#AMZN objetvio 3200$ OK https://t.co/RH6KHgJcJH https://t.co/zXgdskNPwr,1.333482760250536e+18
7,2020-11-30 11:54:22,BaderYakob,amazon path and direction - #AMZN chart https://t.co/UsztstuF4f,1.3333788389113487e+18
8,2020-11-30 15:39:21,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/s5HzsWDIpd,1.3334354543440978e+18
9,2020-11-30 08:22:03,dailytradingapp,"#AMZN #Cricket Facebook Joins Amazon, Disney In India's Hot Cricket Streaming Market https://t.co/4uhBLoBpkD https://t.co/5YlXcHzg2W",1.333325406003372e+18
10,2020-11-30 04:58:03,TOS_201,"$NKLA 本日の寄り天で売り逃げご馳走様します

$NVDA $AMD $U $NKLA $TSLA $PLUG #AMZN #AAPL

2年前に高級車一台分程ぶっ込んだAmazonとAppleがバケモンみたいな成長してる

バブルが弾けるのはいつなのか",1.3332740677475697e+18
11,2020-11-30 18:52:19,1Powerplayer,"$AMZN some crazy Dec 11 ITM calls being bot.

I'm in 

10-AMZN Dec 18 2020 3200 Call @ $79 #AMZN",1.3334840188729836e+18
12,2020-11-30 08:24:55,work1411,Deals for #cybermonday #deals #amzn #wmt #tgt Join for free and get $40 when you spend $40.  https://t.co/rLl435tG2j,1.333326126014374e+18
13,2020-11-30 07:43:37,SoufianeGr9,"Artistic look"" - #AMZN chart https://t.co/JS2ywwxPuk",1.3333157328939418e+18
