,date,screen_name,tweet,tweet_id
0,2020-10-13 21:58:45,be_agua,"@gualestrit ...bueno, a repartir también con #AMZN",1.316136319597392e+18
1,2020-10-13 14:42:42,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/n4wA25Wd9B,1.316026580481712e+18
2,2020-10-13 14:10:11,ezprimetrader,"+$135 in 30 minutes | Small Account Trade Log

#daytrading  #daytrade #OptionsTrading #investing  #AMZN https://t.co/hM6uo0LA8N",1.3160184001376707e+18
3,2020-10-13 22:41:39,cryptoexp64212I,"AUDJPY Both Targets Hit! 110 Pips Profit With the Free Call💥❤️🔥

For Free signals, Join https://t.co/9AR7GHrbFG

#forex #fx #usoil #EURGBP #nflx #GBPJPY #GBPAUD #bitcoin #BTC #stocks #xagusd #AUDJPY #forexsignals #crudeoil #aapl #EURAUD #amzn 55778 https://t.co/MIzrOh3rll",1.3161471123175137e+18
4,2020-10-13 14:10:01,es_tradingview,#AMZN - Sell Amazon *actualización* - TradingView - https://t.co/opN4a8jmjH,1.3160183569488814e+18
5,2020-10-13 20:15:55,rodri12_8,AMZ posible short - gráfico #AMZN https://t.co/wKNALQR7m6,1.3161104405234606e+18
6,2020-10-13 17:51:16,EastGlacierMT,"@cnbc, you mentioned that most people would be buying on #Amzn today over #Apple..... They would have to as the online Apple store has been in the Be Right Back mode for over two hours now..... 🧐🇺🇸🚀 https://t.co/T3nyua0ptW",1.3160740372616028e+18
7,2020-10-13 22:27:41,TheOptionsPros,"Results up to October 13, 2020:

https://t.co/okNfb7rT6k

#AAPL #AMZN #FB #NFLX #TSLA #SQ #AMD #NVDA #ZM #BABA #SPY https://t.co/9r79rq5l3p",1.31614359942434e+18
8,2020-10-13 19:02:05,cryptoexp00303C,"USDCAD Target hit! 150 Pips Profit 💯😍⚡️

Check out my Bio to get Telegram link of Free Forex or Crypto Channel. 

Cheers! 🍻

#GBPAUD #ES_F #forex #NZDUSD #DJI #bitcoin #S&amp;P500 #amzn #PIPS #SP500 #DOW #SPX #DAX30 #SPY #DJIA #BTC #GER30 52356 https://t.co/L2eacSf4Rs",1.3160918569130844e+18
9,2020-10-13 15:33:08,JayathiSatya,"#AMZN made a high of $3495 
almost $300 profit 👆 https://t.co/tcyzoSDN9K",1.3160392755410125e+18
10,2020-10-13 21:14:31,oarturrocha,"🇨🇳 Exportações (set): 9,9%, em linha;

🇨🇳 Importações (set): 13,2%, bem acima do esperado de 0,3%;

#JPM JPMorgan tem lucro acima do esperado com resultado de negociações no mercado;

#AMZN Amazon aposta em Prime Day na América Latina para enfrentar rivais locais;",1.3161251882123018e+18
11,2020-10-13 19:28:55,cryptoexp54261B,"USDCAD Target hit! 150 Pips Profit 💯😍⚡️

Join Now for Free Signals, https://t.co/k4pAqBV1xd

#DOW #CHFJPY #silver #amzn #nasdaq #GBPAUD #bitcoin #BTC #SPY #SPX #PIPS #DJIA #SP500 #gold #forex #S&amp;P500 #ES_F 79703 https://t.co/W0lxk0mlIK",1.31609861263659e+18
12,2020-10-13 14:41:48,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/5rSDMfkdDQ,1.3160263564009718e+18
13,2020-10-13 13:48:26,SimonFoster4PCC,"Amazon are a hugely wealthy and successful company. They should be treating their workers properly - they aren't.  

I absolutely support the @GMB_union  petition for a Parliamentary inquiry - please sign.  

https://t.co/AAZ3uMQFeq

#AmazonWeAreNotRobots #AMZN #PrimeDay2020 https://t.co/pqbkEzk80D",1.3160129259669258e+18
14,2020-10-13 18:35:44,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/q3XSueCLr2,1.3160852270061076e+18
15,2020-10-13 20:40:18,Tom049344053,今日はPrime day。先月の底で　#AMZN を利確したので、もう株価上がらないでと無意識に願ってしまう。自分の判断が間違っていなかったと思いたいのだ。株式投資はまずメンタルを鍛える必要あるな🤓,1.316116577356411e+18
