,date,screen_name,tweet,tweet_id
0,2020-11-04 14:15:49,netpicks,"Of course there is structure resistance at highs but longer term, would be a shot at $242.50.

Read the full article: Could Microsoft Make New Highs?
▸ https://t.co/ndEuXE2805

 #msft #stocktrading #microsoft https://t.co/85hVkAB9tG",1.3239923498029752e+18
1,2020-11-04 13:36:34,LoganK,#EV #TECH #AMZN #MSFT #NIO #RIDE #TNA #FNGU #UCO #SAVA #DRAD #DKNG https://t.co/bHtexAB1WZ,1.32398247309781e+18
2,2020-11-04 19:30:12,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/KWsjtrYLhX,1.3240714676052623e+18
3,2020-11-04 16:02:50,TheDataPros,Portnox Achieves a Microsoft Gold Cloud Platform Competency https://t.co/8f8ZpwDfHn #MSFT #Microsoft #News #Tech #Portnox #Cloud #MicrosoftCloud,1.324019281944871e+18
4,2020-11-04 15:10:02,Benjamins888,"#MSFT calls/puts reset lots of calls to buy MSFT. 
Interesting from https://t.co/T4elg9pNtE https://t.co/upeeQFeikX",1.3240059949390807e+18
5,2020-11-04 10:56:21,rao_shital,Microsoft Dynamics 365: A cheat sheet https://t.co/7o0i7f2Q4i #msft,1.3239421510179103e+18
6,2020-11-04 21:17:26,tq_equities,"$MSFT rockets, gaining $9.96 (4.82%) within a single day on high volume: https://t.co/gO2yGP9jPU
Sentiment: Bullish #MSFT #Microsoft",1.3240984513118577e+18
7,2020-11-04 15:57:17,CzRtrading,"Actualización del fondo 04/11/2020
#aapl #baba #brk.b #msft #intc #gld #twtr #o #nvo #fondo https://t.co/ttCPoKeZJ1",1.3240178868647895e+18
8,2020-11-04 15:15:35,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/W8lXdeesdp,1.3240073908161782e+18
9,2020-11-04 18:02:35,TheDataPros,It's Past Time for Microsoft to Disclose Azure Details https://t.co/jq8KcOjZVu #MSFT #Microsoft #News #Tech #Azure,1.3240494166097633e+18
10,2020-11-04 15:16:35,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/PgtDuaxM0M,1.324007643917226e+18
11,2020-11-04 00:17:39,elliottwaves,4 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/1id9XLTenz,1.3237814185441485e+18
12,2020-11-04 18:39:12,prettygurl479,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/TbDeLVBPLm #investment #nkla #tsla #msft #aapl #dal #play #xpev #stocks #StockMarket",1.324058631982084e+18
