,date,screen_name,tweet,tweet_id
0,2020-11-10 16:14:06,benlawdavis,"New Sentry Connector for Microsoft Teams

#MicrosoftTeams #Office365 #Microsoft #Teams #Community #MSFT
 https://t.co/yrDKAgWlcb",1.326196444399874e+18
1,2020-11-10 20:16:29,WZorNET,"😉📢⚙️November 10, 2020 #MSFT #PatchDay, #CumulativeUpdate #KB4586787 for Windows 10 (#LTSB) RTM Version 1507 = OS Build 10240.18756👉 https://t.co/OPhjkBTaa4
🔧Download #KB4586787 on #MicrosoftUpdateCatalog for x86/x64👉 https://t.co/gnAcYA3wdQ https://t.co/iw860sO6kJ",1.3262574437483725e+18
2,2020-11-10 18:02:30,TheDataPros,"At Data Pros, we can allow you to access and manage your business from anywhere via Cloud Services. Contact Us Today! https://t.co/WKotnI2x5H #MSFT #Microsoft #Azure #CLoud #DataPros #MicrosoftPartner https://t.co/CbB0ZcSFgq",1.3262237258475848e+18
3,2020-11-10 14:07:28,TheDataPros,Windows 10 password problems: Microsoft says it's fixing bad 'password amnesia' bug https://t.co/hp1SSVX32P #MSFT #Microsoft #News #Tech #Password #Windows10,1.326164575725695e+18
4,2020-11-10 22:37:22,kiyopo,"＃MSFT 昨日の買いました。
10日に新形Xboxを発売して、株価も上がるかと思いましたが、ハイテク関係は軒並み下がったので、下げました。
ゲーム関係では、12日にソニーのPS5が発売になるので、どうなるか注目しています。 https://t.co/1MWTaEmbNG",1.326292898111877e+18
5,2020-11-10 16:02:46,TheDataPros,Revolutionize your communications with VoIP Systems from Data Pros https://t.co/gSFQkJPM0O #MSFT #Microsoft #VoIP #DataPros,1.3261935910861783e+18
6,2020-11-10 22:58:32,RicardoNiepel,#golang @ #MSFT https://t.co/pIgqFGgGgN,1.3262982242028298e+18
7,2020-11-10 17:01:41,djmjrules,LFG #MSFT #XboxSeriesX https://t.co/Ge6LjpC6Yk,1.3262084185757655e+18
8,2020-11-10 03:01:50,elliottwaves,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/Rln0K9RVQz,1.3259970631596237e+18
9,2020-11-10 20:18:23,B_Colem,@Thesecretinves2 Always green in my portfolio a stable throughout the current with dividend growth buy and hold #MSFT,1.326257920145838e+18
10,2020-11-10 20:53:18,GiancanaSonny,#MSFT chart https://t.co/C3aCOmVwUM via https://t.co/Pxffjp83pS SHORTS ON PARADE   $$$$$$$  GAPFILL LOWER ALMOST FILLED!!  CONGRATS!  EASY MONEY!  DARKBLUE TRADER!,1.3262667054049485e+18
11,2020-11-10 12:10:00,KoornMatthijs,Microsoft: This Could Be A Problem (NASDAQ:MSFT) https://t.co/SIGdG0X2CZ #MSFT #markets,1.3261350158817894e+18
12,2020-11-10 16:28:43,benlawdavis,"“IT for the SMB” 🎙 – The Intrazone podcast

#SharePoint #Office365 #Microsoft #SharePointOnline #Community #MSFT
 https://t.co/elfi25v5Bo",1.326200121042854e+18
13,2020-11-10 21:50:03,maxdufour,"When Bill Gates Comments On Tesla: https://t.co/M5q6ayYNAo 
#tesla #ev #electricalvehicle #car #billgates #valuation #kpi #metrics #market #stock #elonmusk #thoughts #manufacturer #ratios #rivian #bollinger #risk #volatility #riskmanagement #TSLA #MSFT",1.3262809868674703e+18
14,2020-11-10 08:14:16,covidfutures,The NASDAQ will be up 122 points tomorrow. Led by #AAPL #NFLX AND #MSFT #COVID19 #VACCINE #STOCKS Money is the cure,1.3260756904714895e+18
15,2020-11-10 16:10:02,wallstreetdroid,"Today's most active stocks:

#CCL
#NIO
#BABA
#GE
#MSFT",1.3261954213587804e+18
16,2020-11-10 15:06:08,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/7lhWTm8xDp,1.326179339126399e+18
