,date,screen_name,tweet,tweet_id
0,2020-10-27 19:37:24,Torsk_swing,"Closed a putspread 200/205p and a callspread 225/230c in #MSFT for a smaller loss. Messed upp the trade, that started with a callspread #tastytrade",1.3211741778570527e+18
1,2020-10-27 21:39:56,caro_milanesi,I am not even gonna try and keep up with Frank’s live tweeting of #MSFT earnings 😓 https://t.co/h0hhTWhf9q,1.3212050111754609e+18
2,2020-10-27 22:14:32,D365Mat,"These captions from @Microsoft are brilliant!! 

@MicrosoftTeams
@IngramCloud
@IMCloud_UK

#HappyHalloween #Halloween #Microsoft #IngramMicroCloud #Cloud #Tech #MSFT #MicrosoftAdvocate #Technology #MicrosoftTeams #Teams #communications #MicrosoftPartnerNetwork #MSDyn365 https://t.co/8FaEUMW9Fq",1.321213722094936e+18
3,2020-10-27 22:02:14,earn2trade_esp,"@InversorPerga Considerablemente más altos de los esperados.

Qué dicha. $MSFT #MSFT 📈👏🏻",1.3212106252599624e+18
4,2020-10-27 22:36:26,gsimarkets,The Brokers at GSIMarkets whould like to inform you that: Microsoft Corporation (MSFT) stock rose by 1.509%! Currently priced at 213.25. https://t.co/TmbeSjmU8x #Microsoft #MSFT #Stocks #Stockprices #GSIMarkets,1.3212192334691082e+18
5,2020-10-27 23:38:34,elliottwaves,4 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/Aj3lb0h6uv,1.3212348677624627e+18
6,2020-10-27 20:40:44,berges72,"@JensKlattFX Die Erwartungen sind aber auch sehr hoch gewesen. Und #MSFT ist auch schon 1,6 Bio. $ schwer.",1.321190114110935e+18
7,2020-10-27 21:58:03,WatersTrading,"Shoutout to our member Dome for this BABA profit! $1,300 of all profits! Join our free discord today and make money the right way day trading🔥🤑🚀 #spy #qqq #baba #qqq #aapl #msft #fb #tsla #f #aal #acb #bac #snap #ba #amd #nflx #pfe #spce #wkhs #dkng #zm #penn #sq #pton #intc https://t.co/Q29WszQF3i",1.321209573127213e+18
8,2020-10-27 23:40:01,fr_tradingview,#MSFT - Analyse de MSFT (weekly) - TradingView - https://t.co/SZQrX1Ohd2,1.321235234520662e+18
9,2020-10-27 23:02:57,robhof,"Cloud helps Microsoft beat earnings forecast, but stock falls on weaker guidance https://t.co/Uc8fU8JtNv via @SiliconANGLE #Microsoft #MSFT #cloud",1.3212259064514847e+18
10,2020-10-27 21:46:24,caro_milanesi,Employees health and well-being is a priority for every CEO says @satyanadella - as it should be says me #MSFT,1.3212066399160074e+18
11,2020-10-27 20:11:52,IC_Markets,#MSFT Q1 2021 (USD): EPS 1.82 (est. 1.55); Revenue 37.15bln (est. 35.72bln) #equities,1.3211828505662915e+18
