,date,screen_name,tweet,tweet_id
0,2020-09-14 15:46:09,DaveWShanahan,onmsft: How to clear your Windows 10 search history https://t.co/miRdiYMuUB #Microsoft #MSFT,1.3055333007952036e+18
1,2020-09-14 15:26:28,DaveWShanahan,onmsft: Xbox Game Pass is welcoming Destiny 2: Shadowkeep &amp; Forsaken and more this month https://t.co/cktxGqrdFh #Microsoft #MSFT,1.3055283472802447e+18
2,2020-09-14 21:01:08,Mirazon,Microsoft will bundle updates to streamline patching https://t.co/h4nNxkgR2B via @computerworld #Msft #ITpro #sysadmin,1.3056125688038932e+18
3,2020-09-14 16:01:52,TheDataPros,Changes ahead for Cloud Connector Edition and “Hybrid Voice” Connectivity https://t.co/SOwhOwWYlQ #MSFT #Microsoft # News #Tech #HybridVoice #MicrosoftTeams,1.3055372570137395e+18
4,2020-09-14 15:58:54,prettygurl479,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/TbDeLVBPLm #investment #nkla #tsla #msft #aapl #dal #play #xpev #stocks #StockMarket",1.3055365108930273e+18
5,2020-09-14 16:44:27,GdRohini,"Skill development and innovation session organised by GDGPS and Speaker of the Year on Microsoft Teams. Key skills in focus - Journalism and oratory.
#MSFT #MicrosoftEDU #JuanaTech #MicrosoftTeams https://t.co/80vITJx1Zj",1.3055479732632003e+18
6,2020-09-14 15:22:20,elliottwaves,"If you #trade #stocks like #FB, #AAPL, #AMZN, #AMD, #GOOGL, #MSFT #TSLA &amp; #ETF's like #SPY, #GDX #IYR, #Indices like #SPX #YM_F, #NQ_F, #ES_F, #Commodities, #CryptoCurrency or #Forex You can get a #free trial of our #ElliottWave #Forecast service here https://t.co/3e5A2GmMk6 https://t.co/3NLyTvk7V5 https://t.co/kgV00skR4I",1.3055273081623962e+18
7,2020-09-14 18:49:06,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/bBCwwQZlD5,1.3055793440021996e+18
8,2020-09-14 22:49:16,2020ka,"🥰🥰【祝砲】🥰🥰

9月11日に【初】配当金が入金されてた〜〜〜❣️❣️❣️

人生初めての配当童貞を捧げたのは #MSFT でした😭❤️❤️❤️

　❣️7.71ドル💵約800円❣️

やっと童貞卒業できたっ😭
株を始めてちょうど3ヶ月😭
辛い期間もめげずにエログを書いてきたっ😭

　😇MSFTの含み損😇
　　【−25000円】 https://t.co/qV68kjCJMu",1.3056397849335194e+18
9,2020-09-14 15:12:04,reciknows,$WMT to partner with #TikTok on E-Commerce and tomorrow they release Walmart+. #MSFT #ORCL https://t.co/IyhWKZJ0yh,1.305524725267882e+18
