,date,screen_name,tweet,tweet_id
0,2020-09-28 17:10:13,pippoita88,#DAX30   WARNING it is about to go down Target 11.800                            #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang,1.3106278900699996e+18
1,2020-09-28 21:56:57,Frankli08085149,"@LuisMiguelValue Con la pandemia en medio, se ha marcado en los dos últimos resultados un +15% y un +13% en ingresos en comparación al 2019. Me gustó mucho por cierto tu análisis sobre #MSFT , yo confío mucho en ella. Un saludo",1.310700048553046e+18
2,2020-09-28 23:27:12,Argentus,Down in my neck of the woods. . . #msft https://t.co/gvRrMQO6HQ,1.310722760553898e+18
3,2020-09-28 17:59:04,cmsuve,"Microsoft Corp. (MSFT) представила свою новую облачную платформу на базе Azure для операторов  (5G), позволяющую операторам снизить расходы на развертывание сетей и ускорить их строительство. Сокращение расходов составит до 40%.

Акции #Microsoft #MSFT входят в портфель SUVE CM.",1.3106401820188795e+18
4,2020-09-28 13:57:11,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/hNtPKnpOb4,1.3105793085708493e+18
5,2020-09-28 14:02:33,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/xvOQHW4olm,1.3105806589143286e+18
6,2020-09-28 20:18:24,chrisafalconer,"@SCCMentor @mniehaus @SetupConfigMgr Thanks mate, found the command for applications deployment type too. So just need to wrap a load of powershell around it. Was hoping #msft had a tool. Must be loads of customers in the same situation?",1.3106752478683914e+18
7,2020-09-28 13:02:07,TheDataPros,"LinkedIn will soon let users place video calls using Microsoft Teams, BlueJeans and Zoom https://t.co/gI8NeXpBKi #MSFT #Microsoft #News #Tech #LinkedIn #Teams #MicrosoftTeams #Zoom #BlueJeans",1.3105654502883328e+18
8,2020-09-28 15:42:04,mscpilani,"@AniketKSinha will tell you how to make a professional profile, how to do right networking, and will also review your profiles. 

Register here:  https://t.co/G6308I3b0M 

#MSFTStudentAmbassadors #mscpilani #msft #linkedin #leveraginglinkedin #professional #profile #networking https://t.co/ktO8WuHg0K",1.3106057037744988e+18
9,2020-09-28 15:27:01,zagtechservices,"The cloud wars are heating up, with @Microsoft proactively looking to partner with rising startups. tl;dr if you're building enterprise tech, #MSFT will help sell you solutions to its large enterprise clients in exchange for building on @Azure 

https://t.co/PNWiHeibvZ",1.310601917782012e+18
10,2020-09-28 18:54:21,pippoita88,'The worst crash in our lifetime': One market expert says stocks are screaming toward a Great Depression-like setup in early 2021 — and warns an 80 to 90% plunge isn't out of the question https://t.co/hSEOfDY9RS via @businessinsider  #ES_F #MSFT #DAX30 #SP500 #tsla #AAPL #faang,1.310654092788859e+18
11,2020-09-28 16:01:36,TheDataPros,Microsoft Ignite and Dominating the Future of Tech the Right Way https://t.co/4HpTJxqec9 #MSFT #Microsoft #News #Tech #Ignite #MicrosoftIgnite #Future,1.3106106193646715e+18
12,2020-09-28 23:23:32,e_verno,Microsoft 365 down for many: Updated https://t.co/20i52Q8EWW #msft/surface/o365 #feedly,1.3107218352234414e+18
13,2020-09-28 15:01:21,TheDataPros,Microsoft Teams: All the new features that you need to know about  https://t.co/bggVG8K07P #MSFT #Microsoft #News #Tech #Teams #MicrosoftTeams #Update #New,1.3105954589690716e+18
14,2020-09-28 18:01:01,ChrisSvorcik,"🚀 #Microsoft Bullish Bounce After Inverted &amp; Shoulders Chart Pattern 🚀 https://t.co/HxLSvPuYNN
#trading #MSFT #DayTrading #stocks #priceaction #EliteCurrenSea
*trading involves risk",1.310640670760149e+18
15,2020-09-28 21:01:01,Mirazon,"Latest #Windows10 Insider Preview Build Introduces 47 Fixes.
https://t.co/71XN6sft9f via @tomshardware #msft",1.3106859715376333e+18
