,date,screen_name,tweet,tweet_id
0,2020-10-19 08:15:02,MSFTnieuws,Heeft iemand nog #nieuws tips over #Microsoft? Deze kunnen wij altijd gebruiken! #software #MSFT,1.3181033498756628e+18
1,2020-10-19 11:14:08,JunglaWall,"Si baja a 218 R:R - 1/1 , por HCHi activado - gráfico #MSFT https://t.co/t6a4gcOnrw",1.3181484222102528e+18
2,2020-10-19 01:00:29,elliottwaves,#Free  Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #btc https://t.co/SZjK8asSfQ,1.3179939938971894e+18
3,2020-10-19 18:14:30,Finscreener_com,"Earnings summary of #Microsoft #MSFT $MSFT 
https://t.co/WjvdQGMfpp",1.3182542104216084e+18
4,2020-10-19 00:04:10,FKD9GRv4w9TYUxD,"무조건 장기투자 해도되는 배당주 4가지 BBY MSFT TROW COST https://t.co/mf1wTV7PYc 
#BBY, #Cost, #MSFT, #Trow, #로웨프라이스, #배당주, #베스트바이, #장기투자, #코스트코, #평생주식",1.3179798202450289e+18
5,2020-10-19 13:54:38,essmanny1,"@etrade your earnings dates for @Microsoft and @amazon are wrong. it's 10/21 and 10/22, respectively. not 10/27 and 10/29 as is. #msft #amzn #amazon #etrade #microsoft #earnings #wallstreet #trading #tech #Q3 #stocks",1.3181888139532984e+18
6,2020-10-19 19:35:55,HamzeiAnalytics,BLOCK TRADE detected in #MSFT,1.3182747009135534e+18
7,2020-10-19 19:24:14,TrendSpider,"$MSFT #MSFT Gap below has now fully filled.

Will these trendlines hold below?

https://t.co/es7sUWWfX0",1.3182717595403837e+18
8,2020-10-19 14:16:54,Gokkuu2,#MICROSOFT #MSFT #NASDAQ https://t.co/05BBNNI9WL,1.3181944173171057e+18
9,2020-10-19 18:06:05,AutonomousCNS,Microsoft's buy rating reiterated at Jefferies Financial Group Inc.. $260.00 PT. https://t.co/hn7jSiP6rJ $MSFT #MSFT via @RatingsNetwork,1.318252093992444e+18
10,2020-10-19 01:56:40,StarcasM85,"@XcloudTimdog The funny thing is, if that were true, then they're just giving #MSFT money anyways!!",1.3180081315580068e+18
11,2020-10-19 21:53:51,MaximoRoggero,"Rendimiento diario de los principales cedears tecnológicos 
#Cedears #FB #AAPL #AMZN #GOOGL #MSFT #NFLX #TSLA https://t.co/fYW0vF9mlq",1.3183094124575457e+18
12,2020-10-19 14:31:05,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/Uho0s8xSqU,1.318197984329425e+18
13,2020-10-19 14:13:09,FXEmpirecom,The November Xbox release should accelerate an already impressive growth curve. #msft #microsoft #stocks #stockstowatch #trading #xbox #analysis #stockmarket #earnings,1.3181934749451223e+18
