,date,screen_name,tweet,tweet_id
0,2020-09-15 17:18:17,pippoita88,The worst big bubble #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang https://t.co/1TaxZhA0Vo,1.3059188745258557e+18
1,2020-09-15 20:00:57,TheDataPros,Microsoft Edge is getting a built-in password generator https://t.co/FJiA0K5Mt4 #MSFT #Microsoft #News #Tech #Edge #MicrosoftEdge #Password,1.3059598122666312e+18
2,2020-09-15 18:39:22,benlawdavis,"SharePoint Roadmap Pitstop: August 2020

#SharePoint #Office365 #Microsoft #SharePointOnline #Community #MSFT
 https://t.co/TMZ8C7aJMf",1.3059392827340554e+18
3,2020-09-15 21:36:30,gsimarkets,The Brokers at GSIMarkets whould like to inform you that: Microsoft Corp (MSFT) stock rose by 1.6406%! Currently priced at 208.78. https://t.co/TmbeSjmU8x #Microsoft #MSFT #Stocks #Stockprices #GSIMarkets,1.3059838562988196e+18
4,2020-09-15 16:18:57,FYMbeats,"is the @jaden Syre acapella album is finaly out?!!
Can't find it. Help. Thanx.

#jadensmith #syre #acapella #producers #MSFT #musicproducers #remix",1.3059039452656886e+18
5,2020-09-15 15:05:33,stockkingoption,"Quick returns $MSFT Contact us to receive our entry and exit signals #MSFT
-
💰 11% Profit
-
💵 Join our Platinum Trading Room. 
-
Link in bio.
-
#Stockoptions #stockoptionstrading #stockoption #stockmarket #startinvesting #stockmarkettips #optionstrader #optionstrading #optio… https://t.co/8gcSEgzQfN",1.3058854725399757e+18
6,2020-09-15 19:01:28,TheDataPros,Google and Microsoft join more than 150 companies calling on the EU to tighten greenhouse gas emissions restrictions  https://t.co/4cyKqReIEk #MSFT #Microsoft #News #Tech #Google #Greenhouse #GasEmissions #Emissions,1.3059448438484828e+18
7,2020-09-15 19:03:40,pippoita88,A big bluff that is about to break out #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang https://t.co/QB9OOhRH5Q,1.3059453945648128e+18
8,2020-09-15 18:39:22,benlawdavis,"TLS 1.0 and 1.1 deprecation

#SharePoint #Office365 #Microsoft #SharePointOnline #Community #MSFT
 https://t.co/0VVXW4x9tA",1.305939282595545e+18
9,2020-09-15 21:44:31,DividendUsa,https://t.co/sdAfn9pBwb  #MSFT #dividend,1.305985874807722e+18
10,2020-09-15 20:18:33,BArmstrong_TDA,#Microsoft's board approved a 10% dividend increase today which will be paid in December. #MSFT shares up $3.37 ( 1.64%) today. https://t.co/RjIcUXQQjC,1.3059642412502876e+18
11,2020-09-15 15:26:37,LouMUG,.@Microsoft’s underwater server experiment resurfaces after two years https://t.co/edOIXNHDaX via @verge #msft,1.305890774144422e+18
12,2020-09-15 15:09:18,pippoita88,https://t.co/3FLSc5o8lQ #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang,1.3058864168037048e+18
13,2020-09-15 18:15:01,pippoita88,Are you serious??? A sudden fall of 40% won't be a surprise!!! #ES_F #MSFT #OOTT #OATT $SPY $SPX #Trading #Fb #forexsignals #EURUSD #GBPUSD #OPEC #Volatility $VIX $VXX #Futures #SP500 #6E_F #6B_F  #Amzn #googl #ETF #NASDAQ #NASDAQ100 #tsla #AAPL #faang https://t.co/svXRG43BWs,1.3059331526454518e+18
14,2020-09-15 16:02:24,TheDataPros,Microsoft Teams: This new mode makes your video meetings less exhausting and more productive https://t.co/4dkRjrjQUh #MSFT #Microsoft #News #Tech #Teams #MicrosoftTeams #Meetings,1.3058997786776576e+18
15,2020-09-15 22:14:30,DividendUsa,https://t.co/fQzgzfuncS  #MSFT #dividend #PressRelease,1.3059934232463155e+18
16,2020-09-15 17:01:45,TheDataPros,Microsoft pulls underwater data center back to the surface to assess benefits of deep-sea cloud https://t.co/WfML4Cl3Iu #MSFT #Microsoft #News #Tech #DeepSeaCloud #Experiment #Underwater #Ocean https://t.co/uTfif81SUc,1.3059147137972675e+18
17,2020-09-15 18:33:35,elliottwaves,#Free Trial available @ https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/DrvaXL6WjM,1.3059378273691894e+18
18,2020-09-15 16:06:07,DaveWShanahan,"onmsft: Yammer adds Reactions, rolling out starting today https://t.co/Z4WYND6Xe7 #Microsoft #MSFT",1.3059007130552648e+18
19,2020-09-15 20:37:00,Buy_hold,"Un once titular en 🇺🇸
No es por precio. 🏆

#BRKB

#PG
#JNJ
#WMT
#MCD

#INTC
#MSFT
#MMM

#AAPL
#GOOGL
#AMZN",1.3059688831327724e+18
20,2020-09-15 15:33:42,ArastooFazeli,"Chart of #AAPL 

$AAPL is getting close to 120.50 level resistance and needs to break this important resistance (both horizontal resistance and daily 20SMA) and close daily above to go higher. 

#AAPL #AMZN #FB #MSFT #GOOG #NFLX #TSLA #FAANG #FAAMG

Please share and retweet. https://t.co/GNSZY5vS28",1.3058925548612444e+18
21,2020-09-15 16:48:07,ArastooFazeli,"Chart of #GOOG 

$GOOG bounced from its channel support from March low. Low of last week is critical to hold.

#FB #AMZN #AAPL #GOOG #NFLX #MSFT #TSLA 

Please share and retweet these free informations so more people know about these technical analysis and benefit from them. https://t.co/J80i2EtCKh",1.305911283208745e+18
22,2020-09-15 15:25:12,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/hz47Go34Hp,1.3058904186184376e+18
23,2020-09-15 18:39:22,benlawdavis,"“Makers make magic” 🎙 – The Intrazone podcast

#SharePoint #Office365 #Microsoft #SharePointOnline #Community #MSFT
 https://t.co/NNeAhSx6c7",1.305939281505063e+18
24,2020-09-15 20:36:19,DaveWShanahan,onmsft: Rocket League is becoming free to play on Xbox One and other platforms on September 23 https://t.co/bCd9RdFph8 #Microsoft #MSFT,1.30596871406037e+18
25,2020-09-15 18:39:22,benlawdavis,"Microsoft Ignite 2020 guide to SharePoint, OneDrive, Planner, Stream, Visio and Lists

#SharePoint #Office365 #Microsoft #SharePointOnline #Community #MSFT
 https://t.co/Kd11RwoZIe",1.3059392821845402e+18
26,2020-09-15 16:31:21,DaveWShanahan,onmsft: Microsoft is updating privacy controls on Xbox One consoles https://t.co/bHTB6eSf7f #Microsoft #MSFT,1.305907065135739e+18
27,2020-09-15 22:52:26,benlawdavis,"Your Guide to Microsoft Teams  Ignite 2020

#MicrosoftTeams #Office365 #Microsoft #Teams #Community #MSFT
 https://t.co/4L3LKoh0nL",1.306002967708029e+18
28,2020-09-15 16:10:54,prettygurl479,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get a #free #stock worth up to $1,600. https://t.co/md2T994f0o #nkla #tsla #aapl #msft #dal #aal #ual #airlines #StockMarket #Investment",1.3059019193411707e+18
29,2020-09-15 18:01:27,TheDataPros,Take a closer look at the Surface Duo with Microsoft Mechanics https://t.co/Z2LLaU1KE4 #MSFT #Microsoft #News #Tech #New #Duo #Surface #MicrosoftSurface #MicrosoftSurfaceDuo,1.3059297393712497e+18
