,date,screen_name,tweet,tweet_id
0,2020-10-13 14:42:42,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/n4wA25Wd9B,1.316026580481712e+18
1,2020-10-13 14:12:07,IanMCalvert,"Well done to @MSFTBusinessUK making #MSEnvision inclusive by hosting this online with #Signing.

Enabling an online event to have #Signers to share what speakers are saying shows #Microsoft are making sure this event has #Inclusivity

#MSFTBusinessUK #MSFT #Tech4All #Tech4Good https://t.co/Zq90rppjOn",1.316018884042879e+18
2,2020-10-13 11:14:00,Mirazon,An introduction to #Windows10’s new #PowerToys https://t.co/N8vyHL2HJO via @computerworld #msft #ITpro #sysadmin,1.3159740615839293e+18
3,2020-10-13 19:57:03,MrTopStep,IMPRO: lbow :(3:55:33 PM) : #MSFT dump,1.3161056919003996e+18
4,2020-10-13 13:20:32,D365Mat,"Still need to learn more about the @MSFTDynamics365 2020 Release Wave 2. Check out my update video. Trying to keep it simple but informative!! 

https://t.co/XNjTtVup90

@IngramCloud @Microsoft 

#IngramMicroCloud #Microsoft #Dynamics365 #MSDyn365 #D365 #Azure #Cloud #Tech #MSFT",1.3160059055494595e+18
5,2020-10-13 15:17:14,TheDataPros,"Surface Laptop Go: Microsoft's smaller, cheaper portable PC is easy to recommend https://t.co/RzUC2VOwrd #MSFT #Microsoft #News #Tech #Surface #SurfaceGo #MicrosoftSurfaceGo",1.3160352712432927e+18
6,2020-10-13 12:35:01,Mirazon,Microsoft Teams just added another key feature https://t.co/klxhYbuLb5 via @TechRepublic #msft #ITpro #msTeams #Teams,1.3159944500621926e+18
7,2020-10-13 15:09:10,benlawdavis,"Hi5 employee engagement app now integrates with Microsoft Teams

#MicrosoftTeams #Office365 #Microsoft #Teams #Community #MSFT
 https://t.co/ibTvte5qmd",1.3160332409652838e+18
8,2020-10-13 14:41:48,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/5rSDMfkdDQ,1.3160263564009718e+18
9,2020-10-13 18:35:44,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/q3XSueCLr2,1.3160852270061076e+18
10,2020-10-13 13:21:20,topstonks,"$MSFT one of the most mentioned on /r/wallstreetbets over the last 12 hours

Via https://t.co/2V8CqVLYHM

#msft    #wallstreetbets",1.3160061061168742e+18
11,2020-10-13 21:01:00,Mirazon,"As Patch Tuesday nears, be sure Windows Update is paused https://t.co/GtMD5jTsA5 via @computerworld #msft #ITpro #sysadmin",1.316121785004417e+18
12,2020-10-13 14:56:10,IanMCalvert,"The other 65% of employees that think their Co is not adapting Technology fast enough is in most cases due to CFO's thinking of Profits today instead of investing for Profits tomorrow - Finance needs to embrace #FutureOfWork

#MSEnvision #MSFTBusinessUK #MSFT #Tech4All #Tech4Good",1.3160299697477796e+18
13,2020-10-13 13:00:38,TradingSurfers,"S&amp;P 500 CFD Update 📉

Ascending triangle W4 completing on US elections date?

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update!

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #DIS #NFLX #TSLA https://t.co/XEMoSK5TA1",1.3160008968877957e+18
14,2020-10-13 14:28:19,IanMCalvert,"Looking forward to all the speakers @MSFTBusinessUK that are part of 2 days of #MSEnvision - one thing that is apparent &amp; shows already, we need to have @satyanadella hosting/taking part in more UK events as his insights match UK Biz

#MSFTBusinessUK #MSFT #Tech4All #Tech4Good https://t.co/YqRDYVmgOZ",1.3160229630915625e+18
