,date,screen_name,tweet,tweet_id
0,2020-10-03 15:40:00,es_tradingview,#AAPL - AAPL dió señal de compra - TradingView - https://t.co/WwDrM3uwuq,1.3124171250850038e+18
1,2020-10-03 20:44:31,elliottwaves,"Group 3 Stocks &amp; ETF charts are updated in 4 time frames, weekly, daily , 4 &amp; 1 hour for members viewing https://t.co/x2kmaKRHLQ #ElliottWave #AAPL #FB #XOM #TSLA #SPY #AMD #NFLX #NKE #IYR #AMZN #XLE #XME #BAC #BABA #GOOGL #GDX #XLK #XLF #T https://t.co/Nhsl2U10Pt",1.312493757170811e+18
2,2020-10-03 17:25:31,f37stockx,#DOW #DIA #DAX #CCL #BA# MAIN #M #LTC #NCLH #CCL #UAL #DAL #FX #FB #F #RT #OXLC #PK #HAL #TSLA #AAPL #AMZN https://t.co/FIglvDF7jg,1.3124436772816445e+18
3,2020-10-03 10:08:25,TheTradable,"✔️ September 2020 was the worst month for #AMZN #AAPL #MSFT #GOOGL and #FB combined in history, according to (@leadlagreport) https://t.co/xx9gxNg9r3",1.31233367645841e+18
4,2020-10-03 19:22:40,f37stockx,#DOW #DIA #DAX #MAIN #M #LTC #BA #AAPL #AMZN #CCL #NCLH #GOOG #FX #FRO #FB #RT #F #PK #OXLC #UAL #DAL #EPR #TSLA #KO #MSFT https://t.co/g58mUR9f61,1.312473158159491e+18
5,2020-10-04 00:10:17,TrendSpider,"88% of Monday's have been green for $AAPL #AAPL since the market bottomed...

Watch below to learn how to use our seasonality! https://t.co/KURcPyvBqo",1.312545542065455e+18
6,2020-10-04 01:28:52,diegomoure,"#AAPL Your free stock is waiting for you! Join Robinhood and we'll both get a stock like Apple, Ford, or Facebook for free. Sign up with my link. https://t.co/MAcboEiz3O",1.3125653175001047e+18
7,2020-10-04 12:29:34,HoffpaulPaul,"As it turns out Robinhood Traders aren't nuts...may even be worth watching. #investing #trading #Robinhood #AAPL #stocks #stocksinnews 
https://t.co/5Oo4gZnVIu https://t.co/K5YewDvd32",1.31273158564975e+18
8,2020-10-04 17:18:56,ndiano,@tim_cook great job on ios 14 causing new issues &amp; your solution is to wipe our devices clean &amp; restore how about you release a real fix &amp; stop the bs &amp; imagine if you told steve this.. #AAPL,1.312804407722074e+18
9,2020-10-03 14:58:58,TrendSpider,"$AAPL #AAPL Stuck at the volume shelf which acted as initial supply this week. 

Watch more details on this chart here:
https://t.co/OArrR9i5Cu https://t.co/EyvXS3UaAQ",1.312406798926717e+18
