,date,screen_name,tweet,tweet_id
0,2020-11-17 14:12:01,topstonks,"$AAPL options positions mentioned on /r/wallstreetbets over the last 7 days

Via https://t.co/d1ZKwhnU03

#aapl    #wallstreetbets",1.3287024361403146e+18
1,2020-11-17 18:01:03,dailytradingapp,#AAPL #AMD 10 Information Technology Stocks Showing Unusual Options Activity In Today's Session https://t.co/EQ2HToPSft https://t.co/41hKcm90Te,1.328760073192018e+18
2,2020-11-17 16:06:48,elizha_colquitt,#spx #aapl #amzn #goog the algorithm kicking in I see!,1.328731320458109e+18
3,2020-11-17 16:27:04,jbsdaytrades,Quick $170 profit on Tesla Put this morning ! Held contract for 1 hour and 20 minutes. I’ll take it ! #daytrade #swingtrade #stocks #market #stockmarket #tesla #aapl #msft #tsla #amzn #baba https://t.co/qdDpPls4IS,1.328736422900228e+18
4,2020-11-17 08:10:25,scottsonstocks,"Quick video on how to approach bull put spreads with a small account. https://t.co/zitGttWebY
#OptionsTrading #AAPL #marketchameleon #profits #TRADINGTIPS",1.3286114351197225e+18
5,2020-11-17 15:27:27,elizha_colquitt,you can hang up placing any real puts on #spx until retail investors stop obsessing over #aapl which drags the entire market up or down,1.3287214190401208e+18
6,2020-11-17 21:15:58,tq_equities,"$AAPL closes below its opening price unable to hold early session gains: https://t.co/AS06LwS4C4
Sentiment: Neutral #AAPL #Apple",1.3288091275823227e+18
7,2020-11-17 18:59:20,GiancanaSonny,#AAPL chart https://t.co/3mdbOi5zzw via https://t.co/Pxffjp83pS,1.328774743273648e+18
8,2020-11-17 17:53:48,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get #THREE #free #stock worth up to $1,600! https://t.co/63uLzM66r5 #tsla #nkla #hyln #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.3287582494960353e+18
9,2020-11-17 15:55:51,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/IVOmgW6J5W,1.3287285667632374e+18
10,2020-11-17 20:00:18,MarLngeo,@JTheretohelp1 It’s funny when you compare it to traditional markets. #Apple alone has a 2 trillion market cap. #AAPL #cryptocurrencies #crypto,1.3287900841878979e+18
11,2020-11-17 15:53:19,MBP_Charts,$AAPL #AAPL trying again to get above 120.5,1.3287279285076582e+18
12,2020-11-17 13:44:22,jzicc86_jacob,Open my phone this AM to #AAPL #O #ABBV dividends and Pfizer giving me free shares of #VTRS $200 dollars yesterday without even checking on the market or counting for the upswing. Ill take that every damn day,1.3286954786707988e+18
13,2020-11-17 04:08:34,dailytradingapp,#AAPL #BigSure Apple's Big Sur Woes See No End As Older Mac Users Report Glitch https://t.co/JnUj0X3SYb https://t.co/sVaMyTfLVL,1.328550573327614e+18
14,2020-11-17 19:32:29,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/zdSsgQYje1,1.3287830850145403e+18
15,2020-11-17 19:37:33,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/e1cuJf5lNX,1.3287843589546435e+18
16,2020-11-17 20:45:19,aaplnflx,@RedDogT3 Good moves Red dog! Hopefully #aapl wakes up tomorrow that chart is tight as...,1.3288014135610122e+18
17,2020-11-17 02:50:02,dailytradingapp,#AAPL #ABBV Warren Buffett's Berkshire Bets On These Four Drugmakers Amid Pandemic https://t.co/f3aVTPBFjj https://t.co/366l1beYgd,1.32853081095415e+18
18,2020-11-17 14:08:27,ElliottForecast,"https://t.co/3lcztT6ZDM &gt; Try EWF FREE for 14 days and learn to enter the Market at Blue Boxes, which most of the time create a reaction. Join us, it's FREE. #Elliottwave https://t.co/i7ZREQLNif FREE for 14 days #BAC #XLF #XLK #AAPL #AMZN #Nasdaq #Trading",1.3287015368101765e+18
19,2020-11-17 13:57:56,iAlexPro1,@iMore Sic ! #AAPL $aapl #Apple https://t.co/s864xHq9M8,1.3286988901581496e+18
20,2020-11-17 12:40:17,moemoefubfub,"あまり含み損や含み益は気にしてないんだけど🤔最近まで－100万とかだったような…
#AAPL  配当来ましたヽ(*´∀｀)ノ
基本的に配当重視だけどここは違う。
#SFL  配当のお知らせ!!利回り8.7719%
#米国株 1100万
#日本株  1500万  投資中ﾃﾞｽ(๑•̀ㅁ•́ฅ✧まだ購入予定で狙いの銘柄監視中😎 https://t.co/yMcPHiUhB3",1.3286793488999875e+18
21,2020-11-17 13:47:37,RoyceMedlin,"The key to a successful economy is productivity improvements and job creation.  While the tech sector deserves credit for wealth creation, contribution to #GDP and #Employment are relatively small.  Do #FB, #GOOG, #AAPL actually add or reduce economic productivity? https://t.co/VGGX04ycjQ",1.3286962943622717e+18
22,2020-11-17 15:34:31,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/6C2Xan99Rz,1.3287231961457705e+18
