,date,screen_name,tweet,tweet_id
0,2020-12-02 22:15:34,OnnaModiza,"#실종 SafeNews: [아동실종/찾아주세요] 우똘똘 (당시 만 7세, 남) https://t.co/RhYr1IkYO9 https://t.co/y0buMVQ6aM 제보: 국번없이182 / 02-777- 0182 #fb",1.3342599423630213e+18
1,2020-12-02 23:10:37,ipkvaradvinayak,"॥ सुविचार ॥
जसा तुम्ही मुक्कामाचा आनंद घेणार आहात तसाच प्रवासाचा आनंद घ्यायला शिका 
- अनामिक

॥ श्री वरद विनायक प्रसन्न ॥
इच्छा पूर्ती करणारा श्री वरद विनायक 
#FB #Follow👉  @ipkvaradvinayak 
@varadvinayakmahad
#वरदविनायकमहड #वरदविनायक #ipkvv #सुविचार #आजचा_सुविचार #सुप्रभात https://t.co/zRpWA7jhQD",1.3342737963923784e+18
2,2020-12-02 22:09:19,semielse,23956 #Follow #fb #followback #TFBJP #retweet #RT #openfollow #followme #AutoFollow #followall #F4F #MGWV https://t.co/jpodHv2DPZ,1.3342583723806474e+18
3,2020-12-02 23:30:48,SpikersTheBest,Salah satu bentuk penghargaan terhadap hidup kita adalah dengan menghargai hidup orang lain #petuah #FB,1.3342788747340268e+18
4,2020-12-02 23:27:08,1chicagocentral,See you'all on #OneCentralChicago #FB soon.... @KylenDavis_ https://t.co/GzQcq2i6kA,1.3342779533880689e+18
5,2020-12-02 22:00:49,boku_natuni,#fb おはよう(定期),1.3342562323293102e+18
6,2020-12-02 23:46:02,haligonia,"From @erintancock • • • • • • Halifax Harbour Waterfront Right place, right time, party of me. . . . #halifax #novascotia #halifaxns #canada #halifaxnovascotia #fb https://t.co/RJc77cdXKk",1.3342827117630423e+18
7,2020-12-02 23:02:01,madresfera,Calendario de Adviento para Imprimir https://t.co/8A59ZIYKy0 por @msecretosdeboda en #LaRevista #Fb #Madresfera 📌,1.3342716316283617e+18
8,2020-12-02 22:19:26,Mr609,I'm now streaming on Twitch! Playing Call Of Duty: Modern Warfare https://t.co/itPhnAzCaH #Team609! #fb,1.3342609155172065e+18
9,2020-12-02 22:56:37,SGloriam,"Sigue a @dizael, @silybe @SiempreBrujas, aquí, en #Instagram. En #FB, ya las ví. #FelizMiércolesATodos https://t.co/pkkB3FbCjT",1.3342702728080876e+18
10,2020-12-02 22:53:35,KJayCee,"Hi, my name is Kirsten, I have several advanced degrees, and I am no longer capable of remembering how to spell common words. #fb",1.3342695113993175e+18
11,2020-12-02 22:24:12,JasonSwitch7,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/F9jiXJBCD5 #aapl #f #fb #tsla #goog #nkla #hyln #wkhs #dal #sbe #xpev #li #stocks",1.3342621151718564e+18
12,2020-12-02 21:35:00,madresfera,La familia como escuela de valores https://t.co/tam8VQrWA1 por @mimanualdestilo en #LaRevista #Fb #Madresfera 📌,1.3342497357759816e+18
13,2020-12-02 22:36:43,tulipan81,$IOTA is not for IoT https://t.co/QLmSfulFb2 #iot #IOTA #internetofthings #in #fb,1.3342652673633853e+18
14,2020-12-02 21:43:11,1069FMRadio,"¡No te lo pierdas! en tu Revista ""A primera Vista"" a las 
⏰6:20am, este jueves 03 de diciembre con @KalenaSV, Diputada por la Libertad del partido @ARENAOFICIAL 

✅Conducido por: @damianalegria 

 Te esperamos vía #FB y en el #1069FM https://t.co/BjBRQOodcc",1.3342517937155072e+18
15,2020-12-02 23:00:11,northbendwx,2:55pm 56°F (H 59/L 46) Partly Cloudy/Windy  Hum:30% Wind:E 11-&gt;36mph Baro: 30.13in Rain: 0.00in https://t.co/4gwpN3S0dy #fb #nbwx,1.3342711719326802e+18
16,2020-12-02 23:00:02,WeerstationWijk,"Het is 00.00, Droog Temp:5.8 Vocht:95% Wind:3.1 uit ZZO Regen:  0.0 Baro:1008.2, Falling slowly, UV 0.0, verbrandingstijd 720 minuten #fb",1.3342711332192215e+18
17,2020-12-02 23:31:17,stannabozny,The Big Five #FAANG Stock and Sector Service is now posted for Wednesday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/gknLMb4yKW,1.3342789996070257e+18
18,2020-12-02 22:00:14,northbendwx,1:55pm 58°F (H 59/L 46) Sunny/Windy  Hum:28% Wind:ESE 14-&gt;36mph Baro: 30.13in Rain: 0.00in https://t.co/4gwpN3S0dy #fb #nbwx,1.3342560840774656e+18
19,2020-12-02 22:36:59,semigleich,!ië▀`Å0ã #Follow #fb #followback #TFBJP #retweet #RT #openfollow #followme #AutoFollow #followall #F4F #MGWV #Follow #fb #followback #TFBJP #retweet #RT #openfollow #followme #AutoFollow #followall #F4F #MGWV https://t.co/KQZb5KnOyS,1.3342653340612895e+18
20,2020-12-02 22:02:01,lopezcordoba1,"#FórmulaDeLaNoche 1470 AM @Radio_Formula, escucha la trasmisión en → https://t.co/hduSIjFBmc 
Y también a través de #FB Live → https://t.co/61d4jgbYmn 
En punto de la medianoche 
#AbriendoLaConversación 
#QuédateEnCasa 
#UsaCubrebocas https://t.co/TG4wnRIDFj",1.3342565341891748e+18
21,2020-12-02 22:01:46,SpikersTheBest,"Ketika jatuh cinta, jgn berjanji tak saling menyakiti, namun berjanjilah tuk ttp bertahan, meski salah satu tersakiti #petuah #FB",1.3342564718239252e+18
22,2020-12-02 23:08:44,ipkvaradvinayak,"संकष्टी चतृर्थी निमित्त हार्दिक शुभेच्छा 
#संकष्टी_चतृर्थी 
॥ श्री वरद विनायक प्रसन्न ॥
इच्छा पूर्ती करणारा श्री वरद विनायक 
#FB #Follow👉  @ipkvaradvinayak 
@varadvinayakmahad
#वरदविनायकमहड #वरदविनायक #ipkvv #सुविचार #आजचा_सुविचार #सुप्रभात #शुभ_रात्री #शुभ_सकाळ https://t.co/R8ad1dE9IU",1.3342733236482048e+18
