,date,screen_name,tweet,tweet_id
0,2020-09-15 23:31:31,TulioNoticias,ONU insta a esforzarse para preservar el pacto nuclear con Irán: El secretario general… https://t.co/G1RQP40aFm #fb,1.3060128020170015e+18
1,2020-09-15 23:47:36,N30_GS,"Tons quien se ganó el varo, suban credencial del IFE o #FB para conocerlos; no vaya a ser que algún empresario o político amigo de #AMLO se lo halla ganado.
Y a los que no, les encargo el pago a la #SAT para seguir manteniendo webones
#RifaAvionPresidencial y que #VivaMexico https://t.co/BWO8LDH64H",1.3060168511897887e+18
2,2020-09-15 23:55:24,TulioNoticias,#Alcaldesa chavista se cayó a golpes con mujer que pedía mejores servicios públicos: La… https://t.co/iOEpBAgkCV #fb,1.3060188150216663e+18
3,2020-09-15 23:31:30,TulioNoticias,‘Regímenes árabes quedarán deshonrados tras normalizar con Israel’: Irán alerta que la… https://t.co/kCKkinI18U #fb,1.3060127983470797e+18
4,2020-09-15 23:54:21,markkummer,"No surprises. Should be a lesson for @finkd that any number of the world’s brightest minds cannot rationalize uses of personal data, thus shielding the entitlement of an individual. Call @jack as he has set the standard if you need advice. #FB #facebook https://t.co/YxyIrfFBHp",1.3060185509440184e+18
5,2020-09-15 23:48:08,TulioNoticias,"Emiratos Árabes, #Bahréin e #Israel firman histórico acuerdo de paz impulsado por Trump… https://t.co/pgszZE9NPW #fb",1.306016984400892e+18
6,2020-09-15 23:31:31,TulioNoticias,Irán: AIEA debe rechazar injerencias en sus lazos con Teherán: Irán destaca que la AIEA… https://t.co/9925LGc3tZ #fb,1.3060128043239588e+18
7,2020-09-15 23:32:25,TulioNoticias,Lavrov llama a Maas a no politizar el caso Navalni: MOSCÚ (Sputnik) — El ministro ruso… https://t.co/cDuzThhjtE #fb,1.3060130315671675e+18
8,2020-09-15 23:43:22,TulioNoticias,#Biden asegura a los #latinos que les irá mejor si Trump sale de la Casa Blanca: El… https://t.co/kkLm7xJkls #fb,1.3060157874807398e+18
9,2020-09-15 23:31:24,SpikersTheBest,"Ketika jatuh cinta, jgn berjanji tak saling menyakiti, namun berjanjilah tuk ttp bertahan, meski salah satu tersakiti #petuah #FB",1.3060127723717018e+18
10,2020-09-15 23:32:26,TulioNoticias,Pompeo viaja a Colombia y Brasil para tratar situación en Venezuela: WASHINGTON… https://t.co/IiLg4ySnk8 #fb,1.3060130326744064e+18
11,2020-09-15 23:32:27,TulioNoticias,PAN denuncia a López Obrador y la Secretaría de Salud por su manejo de la pandemia: El… https://t.co/QxMFK0bQ5D #fb,1.306013036973564e+18
12,2020-09-15 23:46:11,otakufamily_id,【ＲＥＴＷＥＥＴ】【フォローバック１００％】 #TEAMFOLLOWBACK #TEAMFOLLOWWACK #TEAMAUTOFOLLOW #INSTANTFOLLOWBACK #AUTOFOLLOWBACK #TFW #FB #TFBJP 1,1.306016493247791e+18
13,2020-09-15 23:36:42,tinuttina,*DICARI SEGERA* Asisten OnlineShop Dengan penghasilan rta2 50rb-300rb/hri.info order bbm D4B16120 WA/line 085224858550 #fb,1.306014105875239e+18
