,date,screen_name,tweet,tweet_id
0,2020-11-19 22:41:09,keychro,おはようどん！ #ohayo #oudon #fb,1.3295553403549942e+18
1,2020-11-19 22:09:01,shibata100sen,応募紹介／東船岡小学校から見る蔵王山／私の通っている学校から見える蔵王山がとてもきれいで、毎朝きれいな蔵王山を見るのが楽しみに学校へ通っています。私は、とてもすばらしいところに住んでいると思います。私にとって柴田町は大切な宝物です。#fb,1.3295472547687342e+18
2,2020-11-19 23:01:56,KatieDitschun,"Every Monday until CHRISTMAS and CHRISTMAS EVE..!

Special content will be posted on Insta and Fb @KatieDitschun 

Follow KATiE do you don’t miss anything!!!

#christmasgifts #insta #fb #cbc #holidaymusic #Christmassong #bestill https://t.co/aW8hl3Bnow",1.3295605695490417e+18
3,2020-11-19 23:53:08,tuExfavorittoo,Quiero pensar que #Twitter  incluyó historias para aquellas personas que huyeron de #fb e #Instagram,1.3295734540818924e+18
4,2020-11-19 22:34:34,mochikichi_diet,"前日比－0.1kg(95.6kg)

【朝食】
ローソンロカボ チーズ蒸しパン
                           ミルクボール

ちょっと朝食べすぎた😫💦
あと流石に疲れてて、眠くて仕方ないwww

#レコーディングダイエット #食事記録 #体重記録 #RFA #FB #JRC #ダイエット https://t.co/l8R6bh7Y2a",1.3295536818055578e+18
5,2020-11-19 23:01:50,SpikersTheBest,"Hidup ini penuh warna, kitalah yang harus berusaha mengisi tuk hidup penuh warna cerah #petuah #FB",1.329560546341843e+18
6,2020-11-19 22:21:57,ItsBlackHefner,@LILBTHEBASEDGOD #FB,1.3295505090663752e+18
7,2020-11-19 22:10:14,doujinshi_store,【ＲＴ】If You're Online &amp; Want More Followers #TeamFollowBack #AutoFollowBack #InstantFollowBack #500aDay #TFB #FollowNGain #FF #FB,1.329547560965423e+18
8,2020-11-19 23:59:54,northbendwx,3:55pm 45°F (H 47/L 42) Partly Cloudy/Stopped raining  Hum:84% Wind:ESE 1-&gt;21mph Baro: 30.30in Rain: 0.14in https://t.co/4gwpN3S0dy #fb #nbwx,1.329575156088443e+18
9,2020-11-19 22:41:34,Ushka02,"@derbyshiredales Unfortunately i missed it, i may catch up with it later, but as a resident of #Tansley i agree wholeheartedly with the screenshot from your #Fb page.. @Dines4Dales may we  have a response from you on the recent developments? https://t.co/26ap0SEHd7",1.329555444080251e+18
10,2020-11-19 23:19:02,lopezcordoba1,"#AbriendoLaConversación en el 1470 AM @Radio_Formula con #FórmulaDeLaNoche, a partir de la medianoche → https://t.co/hduSIjFBmc 
Y también a través de #FB Live → https://t.co/61d4jgbYmn 
#QuédateEnCasa 
#UsaCubrebocas https://t.co/ei3FEXrdfq",1.329564872422658e+18
