,date,screen_name,tweet,tweet_id
0,2020-10-21 14:34:48,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/X32QkBVcxn,1.3189236956672369e+18
1,2020-10-21 14:35:53,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/d7zcm2v1lO,1.3189239691483546e+18
2,2020-10-21 19:35:59,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/EpxICn3r3e,1.3189994914128978e+18
3,2020-10-21 19:34:51,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/c6xlLghFIK,1.318999208331006e+18
4,2020-10-21 15:32:17,colquitt_elizha,Why the fuck is #goog and #googl so bullish today? with all of the bad press its outperforming the rest of the market.,1.3189381653659197e+18
5,2020-10-21 01:18:11,Megavolts001,"#GOOG
#Veritas
Project Veritas Strikes Again: Google Ad Manager Caught on Camera Admitting They Can Offer FREE Advertising Credits to Democrats, Censor Republicans
https://t.co/QBTaQJl4Yy",1.3187232214919045e+18
6,2020-10-21 13:47:34,LlcOgc,#GOOG &amp; #GOOGL🚀,1.3189118090012385e+18
7,2020-10-21 07:11:57,SVAmerican1,#Repeal230 Regulate and sell or short #fb #twtr #goog ! 🖕 https://t.co/n9qbP2NmXo,1.3188122484632125e+18
8,2020-10-21 14:42:02,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/aIQSMwfrfr,1.318925518771753e+18
9,2020-10-21 13:05:05,TradingSurfers,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update!

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/saJGskYDSh",1.318901119620436e+18
10,2020-10-21 21:45:28,AlcuinBramerton,#G20 selected stockmarkets performance (10 months): #China #Turkey #USA #Germany. https://t.co/KuRoULMJ3r #1ab #SSEC #XU100 #DJIA #INDU #DAX #Beijing #Ankara #İzmir #DC #NYC #TSLA #GOOG #Berlin #Hamburg #Köln #CDU #CSU #NeuBerlin #IMF #WTO #EU #ECB #QuantFS #QFS #gold #D5 #NATO https://t.co/jfZX7nSN7M,1.3190320764909527e+18
11,2020-12-04 16:50:25,ProcterGamble,"Everyone has the power to do SOMETHING. Tune in at 7 p.m. Dec. 10 to #TriState Strong: Getting to Zero to be inspired by how your neighbors &amp; familiar faces from health care, media and business have pulled together #TriStateStrong #GettingToZero",1.3349028910736097e+18
12,2020-10-21 09:45:11,Benzinga_Italia,"Il #dipartimento di #giustizia degli #USA ha avviato una #causa #antitrust contro #Google 

#Alphabet #GOOGL #GOOG #antitrust https://t.co/n2GcUIVHEq",1.3188508121819914e+18
