,date,screen_name,tweet,tweet_id
0,2020-11-30 22:35:41,eduWallStreet,"WATCH TRADING STOCKS LAST DAY OF THE MONTH https://t.co/vumT4JmuOn 

#TECHNOLGY #Tech #FAANG #BATMAN #AAPL #MSFT #AMZN #FB #GOOG #TSLA #NVDA #NFLX #BABA 

#Trading #Stocks #Equities #Equity
#SPX #SPY #ES #ES_F
#NQ #NQ_F #NDX #QQQ 
#YM_F #DJI #DIA 
#RTY_F #RUT #IWM",1.3335402289010524e+18
1,2020-11-30 16:37:26,JasonSwitch7,"Your #free #stock is waiting for you! Join #Robinhood and we'll both get a stock like #Apple, #Ford, or #Facebook for free. Sign up with my link. https://t.co/F9jiXJBCD5 #aapl #f #fb #tsla #goog #nkla #hyln #wkhs #dal #sbe #xpev #li #stocks",1.3334500723741983e+18
2,2020-11-30 19:51:18,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/ASgjWaaYAr,1.3334988626114028e+18
3,2020-11-30 15:39:21,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/s5HzsWDIpd,1.3334354543440978e+18
4,2020-11-30 19:58:52,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/qkWZLjlbnA,1.3335007639186596e+18
5,2020-11-30 23:14:32,eduWallStreet,"@deafdaytrader WATCH #Trading #Stocks LAST DAY OF THE MONTH https://t.co/vumT4JmuOn

#TECHNOLGY #Tech #FAANG #BATMAN #AAPL #MSFT #AMZN #FB #GOOG #TSLA #NVDA #NFLX #BABA 

#Equities #Equity
#SPX #SPY #ES #ES_F
#NQ #NQ_F #NDX #QQQ 
$DJI $DIA $YM_F 
#RTY_F #RUT #IWM",1.3335500078872125e+18
6,2020-11-30 15:43:25,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/PQv1mB4HRq,1.333436481176789e+18
7,2020-11-30 19:52:17,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/pel1u8c3W6,1.3334991072735314e+18
8,2020-11-30 15:44:24,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/4nsRXBewT6,1.333436725851517e+18
9,2020-12-04 16:50:25,ProcterGamble,"Everyone has the power to do SOMETHING. Tune in at 7 p.m. Dec. 10 to #TriState Strong: Getting to Zero to be inspired by how your neighbors &amp; familiar faces from health care, media and business have pulled together #TriStateStrong #GettingToZero",1.3349028910736097e+18
10,2020-11-30 07:59:01,Road2FirstMil,"Got 1800$ and want to start investing, but don't wanna take a lot of risk? Google (NASDAQ: GOOG) has risen in value every year since it's been listed. This year +37%. Investing in google is the safest play in the world. #trading #invest #stocks #goog #finance #wallstreetbets",1.3333196098863882e+18
11,2020-11-30 23:13:33,eduWallStreet,"@option_snipper WATCH #Trading #Stocks LAST DAY OF THE MONTH https://t.co/vumT4JmuOn

#TECHNOLGY #Tech #FAANG #BATMAN #AAPL #MSFT #AMZN #FB #GOOG #TSLA #NVDA #NFLX #BABA 

#Equities #Equity
#SPX #SPY #ES #ES_F
#NQ #NQ_F #NDX #QQQ 
$DJI $DIA $YM_F 
#RTY_F #RUT #IWM",1.3335497611237704e+18
12,2020-11-30 19:57:52,MSafe369,#NASDAQ2 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #BIIB #COST #CMCSA #AMAT #JD #ADBE #BKNG #WDC https://t.co/3ZqHqF628Z,1.333500515582423e+18
13,2020-11-30 15:38:51,MSafe369,#NASDAQ1 #AAPL #FB #AMZN #MSFT #NVDA #TSLA #AMD #NFLX #QCOM #GOOG #AVGO #MU #INTC #CSCO #PYPL #GOOGL #COST #CMCSA #AMAT #JD #ADBE #BKNG #UAL https://t.co/yDCIbb0dfR,1.3334353320465777e+18
