,date,screen_name,tweet,tweet_id
0,2020-10-08 10:21:12,Paul_Gaspais,"RT @ #GoogleEnFrance #Google 
 "" Nous sommes proches d'un accord avec les éditeurs de presse de #Alliance_Presse "" 
|#APIG #report #Adlc #CA (Cour d' Appel) #Droits voisins #GOOG (""ALPHABET"") #Rémunération #Reprise (des #contenus protégés) #éditeurs 
https://t.co/qMWn87oyQm",1.3141488337404355e+18
1,2020-10-08 20:38:56,tq_equities,"$GOOG closes higher for the 2nd day in a row: https://t.co/V0dpNAJVhI
Sentiment: Bullish #GOOG #Google",1.314304292958937e+18
2,2020-10-08 14:15:41,marvingermo,"You guys are so amazing our second channel is growing fast! We are so close to 10,000 subcribers already!

#AMZON #FB #GOOG #AAPL",1.3142078453409956e+18
3,2020-10-08 14:33:22,TradingSurfers,"MSFT / Setup Ready 

Charts are released earlier in our Discord group #joinus

Please give us a like if you appreciate this #Elliottwave update!

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #MA #PFE #MRK #BAC #DIS #NFLX #TSLA https://t.co/equ8Y88DxX",1.3142122951242875e+18
4,2020-10-08 17:10:00,JeevanJadaun,"#Alphabet Inc Class C
#NASDAQ : #GOOG 
#Google .LLC

Bear (Short-Selling): Alphabet Inc Fall Down Near 3.2% on 08/10/2020

#TechnicalAnalysis 
#HalftimeReport #cnbc_awaaz #NYSE #YahooFinance #CNBC #StockMarket #stocks #intradaytrading #marketwatch #Businessinsider  #BloombergNews",1.3142517117002342e+18
5,2020-12-04 16:50:25,ProcterGamble,"Everyone has the power to do SOMETHING. Tune in at 7 p.m. Dec. 10 to #TriState Strong: Getting to Zero to be inspired by how your neighbors &amp; familiar faces from health care, media and business have pulled together #TriStateStrong #GettingToZero",1.3349028910736097e+18
6,2020-10-08 10:44:18,Paul_Gaspais,"#DroitsVoisins 
Que sont les droits voisins ? @ #Dalloz 
|#GAFAM  #report #Adlc #Concurrence #Alliance_Presse #APIG #Presse #éditeurs #Rémunération #Reprise #Internet #Web #CA #GoogleEnFrance #GOOG (#Alphabet) #Droit 
https://t.co/y9HcYOXBM9",1.3141546477965394e+18
7,2020-10-08 01:42:22,John1998GR,#aapl #amzn #goog #FB https://t.co/DLlIm2Iypc,1.3140182637230572e+18
8,2020-10-08 16:01:39,JasonSwitch7,"Trade #Stocks, #ETF and #Options on #Webull! Open an account and get #TWO #free #stock worth up to $1,600! https://t.co/63uLzM66r5 #tsla #nkla #shll #wkhs #aapl #msft #amzn #goog #xpev #li #nio #stocks #finance",1.314234509626409e+18
9,2020-10-08 13:00:34,TradingSurfers,"Nasdaq 100 Update 📉

Charts are released earlier in our Discord group #joinus
Please give us a like if you appreciate this #Elliottwave update

#NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #INTC #NVDA #CSCO #ADBE #NFLX #PEP #CMCSA #PYPL #TSLA #COST #AMGN #TMUS #AVGO #TXN #CHTR https://t.co/SCDYqqSN1o",1.3141889418185032e+18
10,2020-10-08 13:11:59,JD5YG2KewC3MeHy,"時価総額
マイクロソフト アマゾン アルファベット(グーグル) #msft #amzn #goog #googl https://t.co/7bDVrsHUCm",1.3141918139141898e+18
